SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue,Administrative,Administrative_Duration,BounceRates,ExitRates,Informational,Informational_Duration,PageValues,ProductRelated,ProductRelated_Duration
0.0,Nov,2,4,9,2,New_Visitor,False,False,2,31.164657671749595,0.00042489305366680036,0.01817251239164369,1,12.86992660756181,0.13178447835282592,13,98.48591046255463
0.0,Nov,3,2,7,13,Returning_Visitor,False,False,0,2.097399270534506,0.0005640707465134255,0.025295444408755537,0,0.1912277936934952,0.11488038037883619,26,357.88299678236683
0.0,Nov,3,2,1,2,Returning_Visitor,False,False,8,298.7428158381472,0.004158866585848724,0.009521297848947409,4,690.3311207004012,0.7016898267855698,83,3441.024382193493
0.0,Nov,2,2,9,4,Returning_Visitor,False,False,0,1.401703184843039,0.00014118406764083814,0.017644035762094636,0,0.18333959579463044,0.06879512385373919,77,1271.7796972507742
0.0,May,1,1,3,5,New_Visitor,True,False,10,526.9198956042528,0.00023180970684200529,0.008735726267525806,0,1.5822092331945645,0.1530319536923043,14,841.0616039163615
0.0,Nov,3,2,2,10,Returning_Visitor,True,False,0,1.6310439646243735,0.030459753505881586,0.035292759478872296,0,0.5726050138473043,0.15179537307331153,10,1166.2142607707835
0.4,Dec,1,8,2,1,Returning_Visitor,True,False,0,1.4732628583907814,0.014037670121917485,0.03149335728401053,0,0.6485717892646322,0.24998337616475566,9,970.316000275134
1.0,May,1,1,4,6,Returning_Visitor,False,False,3,38.98556448221206,0.0002727247299290886,0.016661351321432198,3,127.01239264011363,0.1421275042307239,64,3874.6248770655793
0.0,Mar,4,2,2,10,Returning_Visitor,False,True,0,2.3315887197852083,0.000591234840569376,0.02725502389466163,0,0.9802190661429896,15.342220777946984,4,284.11469573179886
0.0,Nov,2,2,1,2,Returning_Visitor,False,False,10,308.9581201620395,0.0021835382495403277,0.01817848781326924,1,55.85759333201819,0.30740647005905003,79,2650.7468222170446
0.0,Mar,2,10,1,4,Returning_Visitor,False,False,0,1.132338374853118,0.0005365279200690682,0.0497589305999613,0,0.5012682676314839,0.6735471373956096,11,1156.4359009644368
0.0,May,2,1,1,3,Returning_Visitor,False,False,0,2.1186330989003093,0.00022561373041224438,0.04443958844482769,2,43.33460113207499,0.31701135133141345,8,340.25983170121907
0.2,Dec,3,2,2,20,Returning_Visitor,False,False,0,2.932746566832071,0.0006917902834233646,0.039994542973591306,0,1.5566154606640077,5.906281244500958,6,656.842423222677
0.0,Jul,1,1,3,1,Returning_Visitor,True,False,0,0.8326725959777762,0.1986280318433707,0.1979153305307331,0,0.019230782985639763,0.09551965116678536,0,10.370213159001787
0.0,Nov,3,2,1,2,Returning_Visitor,True,True,0,2.172431465983383,0.007789466357296883,0.02159817560374057,0,0.367168903350783,0.23788319672077343,56,2797.4496204523607
0.0,Sep,4,9,8,6,Returning_Visitor,True,False,3,110.87685797008729,0.01709976424513626,0.03933213752357125,0,0.6024429798125753,0.1357037174159166,6,118.3902043381286
0.0,Aug,3,3,8,1,Returning_Visitor,False,False,0,0.9407066106796161,0.19676493474643192,0.19769533451587237,0,0.016830027103376576,0.07404326203338574,1,11.869975251907654
0.0,Mar,2,2,6,2,New_Visitor,False,False,5,107.4203808887214,0.00033186428063687585,0.016072831771054744,0,0.5259617567061909,0.3326500682748771,11,277.45982208028437
0.0,Jul,2,2,3,4,Returning_Visitor,True,False,4,99.4547633246474,0.0038684502740613277,0.008123547227816967,0,1.7506265453994092,16.161146779118134,67,2126.2326550863445
0.0,Nov,2,2,1,2,Returning_Visitor,True,False,0,2.9852588146925036,0.00027463852934938606,0.02649550755101478,0,0.33184349536891045,0.1394591703653404,12,393.90617415869
0.8,Feb,2,2,7,3,New_Visitor,False,False,0,2.5341139137744886,0.015811952970200296,0.019926404892512264,0,0.192256689071608,0.44876160135574744,12,367.3217528207524
0.0,May,2,2,3,1,Returning_Visitor,False,False,0,1.460401666164372,0.0043364456353413875,0.1964973911558042,0,0.014943718910169787,0.039182206653613556,0,14.02830538451671
0.4,May,3,2,7,3,Returning_Visitor,False,False,0,1.2362053632736012,0.07488272127316073,0.09994897622050505,0,0.3141807913779741,0.04698887167188213,4,243.6497289092783
0.0,May,4,5,9,7,Returning_Visitor,False,False,3,81.93905819739614,0.009503162643614145,0.03649634199931438,0,10.021102739435564,0.3084839407146036,36,3274.7374090072426
0.0,Mar,3,2,1,10,Returning_Visitor,True,False,1,29.9619129552473,0.009056575476816427,0.04018273556101361,0,0.24112921953196573,0.019326481021577746,1,54.44548473209143
0.0,May,2,2,4,2,Returning_Visitor,False,False,0,2.3981582507491073,0.0005985126931797113,0.07406336439604419,0,0.17150729894633332,0.12543997398431295,7,141.7575381094287
0.0,Mar,2,2,2,2,Returning_Visitor,True,True,10,551.1198988246188,0.0045416625858248575,0.012484610581136093,4,459.2185417413711,43.20514254000348,61,2939.9316963638184
0.0,Dec,2,2,5,2,Returning_Visitor,False,False,8,417.2708539962768,0.005878622939496742,0.028566917791384983,0,0.5045264363288411,0.24849984952672471,11,291.0525265888125
0.0,May,2,2,3,2,New_Visitor,True,False,1,15.937075915932656,0.0003220741211065066,0.028567990705014156,0,0.17064988613123933,0.11457306721674015,2,132.70024843141437
0.0,Mar,1,1,2,3,Returning_Visitor,False,False,0,2.0497614145278833,0.010249350237517878,0.034393374433904424,0,0.34710544347758354,0.34730590630075664,11,467.3653993391903
0.0,Dec,1,1,1,2,Returning_Visitor,True,False,0,1.1065131008624878,0.0019521288656692507,0.09852361988566433,0,0.16276168823237455,0.09445802387954448,2,58.237957838177685
0.0,May,2,4,3,3,Returning_Visitor,False,False,0,2.0563592061400318,0.010392127323077432,0.02070851954644534,0,0.17819511890406647,0.2811795935351293,38,1314.6053509891149
0.0,Dec,1,1,3,2,New_Visitor,True,False,1,62.93969487710433,0.0004514435927569812,0.02090613820531106,0,0.5484259724616536,0.2550947995052592,6,89.36273813858088
0.0,Nov,2,2,4,1,Returning_Visitor,False,False,0,1.3967644870280977,0.008324964934986908,0.026661700519574227,0,0.32138305902476366,0.23463023311939074,27,991.3067372774344
0.8,May,2,2,3,2,Returning_Visitor,False,False,0,0.5652626872062696,0.19649443714161574,0.19700206777883575,0,0.02300339937205334,0.04570517532088577,0,14.985436099767684
0.0,Nov,1,1,1,3,Returning_Visitor,False,False,7,133.14562623631804,0.014998652352330897,0.02533044937609851,0,0.8752717375754846,0.18262928640585924,22,838.5078647071967
0.8,May,3,2,2,3,Returning_Visitor,True,False,0,1.0064530253410215,0.19794421820339708,0.1980285692818867,0,0.03809386491770766,0.052825212058388846,0,14.816667248308658
0.0,Aug,3,2,1,20,New_Visitor,False,True,3,56.044392192363716,0.00028768824268373934,0.005206633266605268,2,140.90332193229213,32.384950471977966,9,443.5509071763579
0.0,Nov,2,2,2,1,Returning_Visitor,False,False,0,1.3377058923244252,0.0053501560623961395,0.017146566301267804,2,10.620535614517003,0.5812058463907932,65,1463.6603372859956
0.0,Sep,2,2,4,13,Returning_Visitor,False,False,0,1.3366255521774069,0.18439117607667577,0.12823936628159818,0,0.5501407980918416,0.120412017296565,25,2374.904978628234
0.0,Dec,8,13,3,8,Other,False,False,0,1.1741629719734017,0.0008585087643930918,0.09896670349753356,0,0.08079302310938861,0.06488598707705234,1,58.48700496517122
0.0,Nov,1,1,1,4,Returning_Visitor,False,False,0,2.1054117932915597,0.09594729671536291,0.10526570232110374,0,0.19002741575236362,0.05709424876053954,10,132.89302134176785
0.0,May,2,2,2,5,Returning_Visitor,False,True,8,421.4657588601107,0.006451062764520585,0.011688556874781708,2,235.80842821300024,9.083121019413634,23,991.8812959268373
0.0,Sep,4,2,8,2,New_Visitor,True,False,1,20.485468548536335,0.0004281622770996093,0.019978326920019888,0,0.3937487006186969,0.15065600835715995,14,2083.7205675790533
0.0,May,1,2,3,2,New_Visitor,False,False,7,358.59509113548324,0.0006605212165039164,0.007347127984896197,0,1.4158402979371913,0.15359170556889318,20,730.0048463395158
0.8,May,2,2,3,13,Returning_Visitor,False,False,1,14.987466054766072,0.13258054099685446,0.0887866812164743,2,151.89289988875396,0.1883452081625745,15,127.53079104294285
0.0,May,2,2,1,2,New_Visitor,True,False,0,2.387110486626621,0.0003413103801667368,0.02088788312465179,0,0.2524470686912065,0.09961250373470087,17,74.57958578318357
0.0,May,1,1,3,3,Returning_Visitor,True,False,1,72.9505662897466,0.0008940902220800273,0.03182916533419252,0,0.155559420585585,0.15155345316782728,9,659.3012971310193
0.0,Nov,8,13,9,20,Other,False,True,1,14.986425975742545,0.00022897787860727268,0.007275688242668003,0,1.8731615543365345,80.17688823025026,9,444.8373165833743
0.0,Mar,2,2,2,1,Returning_Visitor,False,False,2,14.842073072557866,0.0007155231242761611,0.0301481922491647,0,0.442278265953017,0.13334367370795472,13,416.72318610628116
0.0,Nov,2,2,1,3,Returning_Visitor,False,True,0,1.9709395527839242,0.0005592668599872587,0.0987941153714633,0,0.05901473760600114,0.025372616732567323,3,94.82825442254543
0.0,Dec,3,2,1,3,Returning_Visitor,False,False,4,129.42499215841292,0.002851162214938581,0.01053582698635912,0,0.18574035167689362,0.15104151943235095,67,3178.5827538289504
0.0,May,3,2,3,13,Returning_Visitor,False,False,9,449.70242005586624,0.02594512832038379,0.03331775548478229,4,292.0671753355593,1.1099197984262106,49,2786.0110370029806
0.0,Nov,2,2,1,10,Returning_Visitor,False,False,0,2.230126774311059,0.0003417909802845395,0.020673404638574183,0,0.3189823031425005,0.1398891667719033,10,133.88669082739736
0.8,May,2,2,1,3,Returning_Visitor,False,False,0,59.968722497041405,0.003088840302411911,0.006708991404831931,0,0.4788040518760212,38.518649971825795,43,1385.5771134745014
0.2,May,2,2,3,6,Returning_Visitor,False,False,8,421.26769649982384,0.0022252201146578782,0.020988797201809434,0,0.6008996367454061,2.1813754123248548,56,1566.3364495158196
0.0,Dec,3,1,8,2,New_Visitor,False,False,8,215.32154864072797,0.0005017920302670018,0.018171355180307304,0,0.5597438216208943,0.11014496392653805,3,80.7934816777706
0.0,Dec,1,1,8,2,Returning_Visitor,False,False,4,21.224244153499605,0.0005801653603216399,0.03151862584504556,0,1.2699943780897494,0.3969327540095603,21,297.1785773523237
0.0,Oct,2,4,7,2,New_Visitor,False,False,4,142.33493236303332,0.0007068317095147355,0.03833406787470448,0,0.24747407436366128,0.130979919783557,1,64.74624481573701
0.0,Jul,2,4,9,2,Returning_Visitor,False,False,0,2.5198508515954,0.1960994532385619,0.19621722153261492,0,0.1354959607123855,0.086420689220708,2,13.13650711551308
0.0,Nov,2,2,4,2,New_Visitor,True,True,4,91.8896946559721,0.0003823114138696779,0.006654580858765233,0,1.720917191356401,11.281206559692233,53,2214.154083356752
0.0,Oct,2,6,9,2,Returning_Visitor,False,False,0,1.0213720083236566,0.19620560740469598,0.19849238647777445,0,0.05146950483317398,0.0989280335100324,0,14.718309137225152
0.0,May,2,2,9,4,Returning_Visitor,False,False,0,2.1477636992931286,0.010978715167213679,0.04278194391327061,0,0.4942374825477131,0.457280728725305,32,744.0434531555118
0.0,May,2,4,3,2,Returning_Visitor,False,False,2,17.338540881108354,0.00950055683014658,0.008888431745521026,0,0.5957551598548422,0.15124051806428154,28,977.3570334958852
0.0,June,2,8,1,10,New_Visitor,False,False,9,199.75712043755547,0.005548014805474136,0.011562604219155193,0,0.16516244411463776,0.12521830105145243,21,418.5809715457107
0.0,Mar,2,2,3,1,Returning_Visitor,True,False,0,1.195615440607053,0.0006403360874309221,0.0428337705041269,0,0.1925996541976456,0.05846750532207053,3,57.77754430323839
0.0,Aug,2,2,2,4,Returning_Visitor,False,False,7,383.0354592134344,0.014775184739121823,0.02804187151125955,0,0.7567772865294945,0.6461657478363352,18,737.2268717072984
0.0,Nov,3,2,3,6,Returning_Visitor,False,True,8,499.7065013945101,0.002409271525967896,0.02511959131695512,0,1.293401747941808,2.0933157383216443,80,1975.4567647092651
0.0,Mar,1,1,2,3,Returning_Visitor,False,False,1,25.450045545101165,0.006233696348972044,0.0399926599257069,1,36.774845075607296,0.1314544315364269,9,144.91204380206764
0.0,Sep,3,2,3,1,Returning_Visitor,False,True,9,561.151106953621,0.02496077055917667,0.03329859339713573,3,491.2588977098464,4.2189093368869885,19,737.1988962127642
0.0,Mar,2,4,8,10,Returning_Visitor,False,False,0,1.8015833735465636,0.04963426605357704,0.09915729611477109,0,0.1739080548285965,0.038988159530788526,4,63.49847564697265
0.0,Aug,2,2,1,2,New_Visitor,False,False,8,145.9943189529578,0.0022173340917397933,0.00512794692729153,0,0.29188805818553026,0.25349516866327015,35,1022.8903487587672
0.0,Mar,1,4,9,2,Returning_Visitor,True,False,0,2.3532598286867095,0.00041536010566448837,0.008693637656517445,0,0.8903622031211389,0.5824868078637928,24,921.6106539238285
0.0,Nov,4,2,5,1,Returning_Visitor,True,False,0,0.8166732728481229,0.19681652301642205,0.1975192513927188,0,0.05198395252223038,0.04527230096996839,0,19.20375452674925
0.0,Nov,4,2,1,1,Returning_Visitor,False,False,0,9.920433560371402,0.005548082606668521,0.040821150433113816,0,0.2876009941100603,0.11113674731330256,79,2112.6479801321702
0.0,Jul,1,1,3,3,Returning_Visitor,False,False,0,24.166532135985463,0.018145423656991486,0.06656240937799592,0,1.2054311931131922,0.05851228542733785,15,1054.1395409531374
0.0,May,1,2,1,2,Returning_Visitor,True,False,0,1.9112121760844785,0.012493304392459362,0.025367153363904,0,0.2992618083953386,0.13051096437439746,38,1243.1791260439807
0.0,May,2,2,1,6,Returning_Visitor,False,False,1,22.909188033285595,0.10207540586804059,0.13222786107971674,0,1.6190243959426642,5.284948105299093,2,69.8352707978338
0.0,Feb,1,1,9,4,Returning_Visitor,True,False,3,412.6442872966982,0.06997391418514219,0.06660060699750904,0,0.2797127962111955,0.19034345723199528,16,830.2836061537159
0.0,Dec,2,2,5,5,New_Visitor,False,False,1,305.08470709621906,0.0002914659228644964,0.007295238555387721,0,0.8282855153083336,0.13441952027787635,37,921.0034432947637
0.0,Dec,8,13,9,20,Returning_Visitor,False,False,6,341.6911904573442,0.0004105272194502313,0.009982761872385993,0,1.5761966258287174,1.185477429462033,12,544.4790649132882
1.0,May,3,2,1,13,Returning_Visitor,False,False,0,0.7925456762313785,0.19839003700114916,0.19813592095336213,0,0.05421322584147477,0.05239233770747147,1,14.822662707418203
0.0,Nov,2,4,1,3,Returning_Visitor,False,False,1,28.285357901028235,0.011110119869841194,0.011756401346576913,0,0.14458453655238188,0.05470597647961607,11,242.10021272489655
0.6,Dec,2,4,3,2,Returning_Visitor,False,False,0,1.4051499843597166,0.028477604956291647,0.04281198606520038,0,0.6362250447272787,0.31036181814285413,10,143.23793445304037
0.0,Feb,2,4,1,1,Returning_Visitor,False,False,0,0.5947919845581058,0.19776523775904326,0.1974673587802861,0,0.013914823532056992,0.037817090234798297,0,15.899845928450425
0.0,May,2,4,9,20,Returning_Visitor,True,False,0,2.510230679810045,0.00029766490579858176,0.02725981472902709,0,0.30526369810099657,0.12980419745443195,19,348.73577429053984
0.0,May,1,1,7,3,Returning_Visitor,True,False,0,2.168508802354328,0.008325800912841737,0.035144383026876155,0,0.24061477184290933,0.1361052657835634,20,422.1270835311985
0.0,Mar,2,6,6,1,Returning_Visitor,False,False,0,0.7104398250579802,0.18658658342738277,0.09929504670305886,0,4.775813835859298,0.09455580534021141,14,1889.7993041655345
0.0,Dec,4,2,3,2,New_Visitor,False,True,2,67.30220972299576,0.0006407778668116607,0.013668017837985158,1,69.5366892516613,16.436548549861776,14,429.7833007189789
0.0,Dec,1,1,1,2,New_Visitor,False,False,3,83.71599340919191,0.0005695355002430678,0.029888756408733366,0,0.2869150638579851,0.15379103184689802,3,101.06533903256059
0.0,Dec,4,1,7,3,Returning_Visitor,True,False,0,1.7579582095145825,0.0007719409545185559,0.07764158789703274,0,0.07719188928599384,0.020872256818238514,3,193.72824031239907
0.0,Nov,2,2,1,1,Returning_Visitor,False,False,10,194.28911808167376,0.003998679316650391,0.020648525217892167,1,9.696222347872599,0.2461869497288497,65,3372.80736792776
0.8,May,2,2,3,13,Returning_Visitor,False,False,0,2.346353368461127,0.0006882232417910991,0.07732515029374147,0,0.0854230523108962,0.03867469879391732,9,76.74144245718378
0.0,Nov,1,2,8,8,Returning_Visitor,False,True,3,111.15366603169613,0.00033296222003933654,0.006231668593030609,0,0.17047840356822053,0.13962410049388507,72,3634.408611430927
0.0,May,3,2,1,13,Returning_Visitor,False,False,3,70.40130929606302,0.0036770834861101615,0.038000522167523795,1,19.011213350296064,0.151609641016843,15,1065.772546343134
0.0,Aug,2,2,5,1,Returning_Visitor,True,False,0,1.5373630404472065,0.018162067448290232,0.029407889979410816,0,0.27319645881648114,0.10993543222510893,30,881.2256752655451
0.0,Aug,2,7,5,3,Returning_Visitor,True,False,0,1.13974642157553,0.009054307868753952,0.008215440977142066,0,0.18728369474406284,0.1434351645356138,24,1332.9929483843775
0.0,May,1,1,9,3,Returning_Visitor,False,False,4,182.58307193601723,0.011087599670173384,0.038150820254858143,0,0.8308577537536156,0.7613397809370334,15,448.6303514242172
0.0,Aug,3,2,9,3,Returning_Visitor,False,False,0,2.0700306534767057,0.10802247720683501,0.11261625798953814,0,0.07170444726939228,0.024570378660882623,5,81.27429393874252
0.0,Mar,3,2,6,2,Returning_Visitor,False,False,10,522.041815119982,0.003996232290657043,0.017356069093408585,0,0.5791213512420187,0.46361236403480843,43,1131.8006027094827
1.0,May,1,2,2,4,Returning_Visitor,True,False,8,74.94448632001877,0.006623308269357447,0.03485776389294177,0,1.152185857295872,0.6231156643366348,21,421.30258640646935
0.0,Dec,1,1,9,2,New_Visitor,False,True,0,2.2426021307706767,0.0007570788239663843,0.005636157144108676,0,1.5570012964308,47.9185727753878,21,807.888788895255
0.8,May,2,5,2,6,Returning_Visitor,True,False,0,0.5932486414909367,0.07958510345843371,0.11384633896352261,0,0.18333959579463044,0.016411030468382125,3,82.65451904386282
0.0,Nov,1,1,3,8,New_Visitor,True,False,0,1.007379031181323,0.0002998708302235284,0.04990284245549255,0,0.07856374979014423,0.054616416269081446,3,303.96723631848704
0.0,Mar,2,5,4,2,New_Visitor,True,False,1,25.155662827417082,0.0006440628954700228,0.020494584489919736,0,0.5221891403197774,0.31884305144585456,4,186.60907352864743
0.4,May,1,2,3,3,Returning_Visitor,False,False,0,0.7980502665042818,0.1981864821722729,0.19700332987752195,0,0.0669029355048659,0.09592474578954834,0,15.915935279925664
0.0,May,1,8,2,1,Returning_Visitor,False,False,0,1.1664977014064617,0.13279879149668555,0.1942494875422663,0,0.2814276218413835,0.028444601543652644,10,103.99268592350431
0.0,Dec,2,2,1,10,Returning_Visitor,True,True,0,2.464586308598516,0.00027411703990036176,0.009941228519158483,0,1.5049134679138376,7.964217694304937,7,271.831524981014
0.0,Dec,2,2,1,20,Returning_Visitor,False,False,0,2.230602638423436,0.0015133889089274603,0.0998342452233543,0,0.09794127941126853,0.05234755760220415,4,62.348046124354
0.0,Sep,3,2,8,2,Returning_Visitor,False,False,0,231.2084792017935,0.00014320295689171201,0.0066564774939126305,2,619.5997510403391,0.6797385789376559,12,1403.7771023439445
0.0,Mar,2,2,3,2,Returning_Visitor,False,False,0,2.4510691955685586,0.0004516899905643409,0.009227002041829883,0,0.41381216049189634,0.3289712756080584,18,842.6633517472691
0.0,Nov,2,4,2,2,Returning_Visitor,False,False,0,2.259193068742746,0.11830334163950575,0.17473643946110434,0,0.6995021104812156,0.11676616569169829,9,123.99683274514973
0.0,Feb,2,4,9,3,Returning_Visitor,False,False,0,1.8267398655414206,0.19594483192864706,0.19764753761724063,0,0.01631557941432018,0.0640650184804849,0,15.859418914218743
0.6,May,2,2,7,3,Returning_Visitor,False,False,0,1.3948610305785891,0.08240924108413793,0.09875205627790823,0,0.29291695356364306,0.04469015960149329,30,332.43525712387316
0.0,Nov,3,2,3,11,Returning_Visitor,True,True,9,395.7567742184041,0.0009792287827161549,0.019976746698907314,3,278.0050010889837,11.136603054927336,19,1294.549406255867
0.6,Dec,1,1,3,3,Returning_Visitor,False,False,0,1.9840579688548619,0.016629507357870593,0.024980452179502406,0,0.2433584928512101,0.49259267820546065,21,225.13369976174565
0.8,May,4,2,3,6,Returning_Visitor,False,False,6,312.97466593980784,0.0005562480809478766,0.0073617012372028355,0,1.3847162127492894,0.43539627611519366,25,2661.0983395004832
0.0,Mar,4,1,7,2,Returning_Visitor,False,False,3,21.802885702023133,0.0005437934138974837,0.016306351383126017,0,1.1856249570845272,0.7249489594775205,10,107.99238515623978
0.0,Nov,2,2,3,2,Returning_Visitor,False,False,3,131.8734007294952,0.0005797511015772513,0.033766204329117776,0,1.2643354535101308,0.2428555839400298,18,417.99339061467913
0.0,Nov,2,2,4,13,Returning_Visitor,False,False,7,387.61171194911,0.0003324765929959405,0.008689459910432368,0,0.8845317959784997,0.3744196794930751,18,950.5221111289973
0.0,Dec,3,2,1,20,Returning_Visitor,True,True,1,104.24005997710285,0.024993420768065062,0.04972263019085954,0,0.2130060791968827,0.9166699745184085,9,87.92880131050961
0.0,May,3,2,2,5,Returning_Visitor,True,False,8,352.7148770689965,0.0026463900910644518,0.007893102015283584,3,360.13036166255205,13.114175072563306,84,2797.971204308195
0.0,Nov,2,2,1,2,Returning_Visitor,False,False,0,0.49164522290230145,0.19842519451477247,0.19725092921203538,0,0.01597261428828258,0.03994346844315791,0,15.051281773298975
0.0,Mar,3,2,1,10,Returning_Visitor,False,False,0,1.8364114820956807,0.09852396299033156,0.11991746853594254,0,0.21454942226405188,0.06379633784888102,11,107.6265803396702
0.0,Dec,1,1,1,6,Returning_Visitor,False,True,9,293.2845593873916,0.008328800995668871,0.020522588441015777,4,122.31277790877068,10.119394131793635,51,3229.957623709619
0.0,Dec,2,2,6,2,New_Visitor,False,False,0,2.0770142808556464,0.00030782123136433877,0.00799992045172245,0,0.2855432033538347,0.5581288799058328,12,625.0122328800694
0.0,Feb,4,5,2,3,Returning_Visitor,False,False,0,2.3138402745127626,0.0008478203307596749,0.09818356223461866,0,0.16481947898860017,0.12104807900201398,4,122.7698636971414
0.0,Mar,3,5,2,1,Returning_Visitor,False,False,0,1.3247418105602045,0.09759764081709903,0.13322982319232407,0,0.16722023487086335,0.033394997449414335,4,225.457673762501
0.0,May,3,2,3,4,Returning_Visitor,False,False,9,158.21695834371673,0.0022654798150600194,0.008914650333547458,3,84.97469509243965,0.25877294091333597,64,4055.275102685527
0.0,May,2,2,1,4,Returning_Visitor,False,False,6,90.98014573143287,0.0002773280608243937,0.018951492402327536,0,12.998734512474092,12.846348353426077,12,924.9359664826761
0.0,Nov,2,2,1,1,Returning_Visitor,False,False,9,580.9928924739362,0.00415365972371405,0.008738960973764538,2,393.7548156529666,6.110885347239665,130,3881.868602099256
0.0,Nov,3,2,1,20,Returning_Visitor,True,True,0,2.8428339719772375,0.02139614384274884,0.012235679472301739,0,1.5715344436466439,87.47164704852337,22,727.6835616441726
0.0,Nov,2,2,9,20,Returning_Visitor,False,False,0,1.370424765348411,0.07498375684439018,0.19396498607068316,0,0.669321179389907,0.11761826127751004,2,67.31544939801097
0.0,Nov,2,2,3,1,Returning_Visitor,False,True,2,61.409565657377236,0.00907666739097504,0.04221595297493887,0,0.8742428421973718,0.5686390805002246,26,1144.755076836174
0.0,Dec,3,4,1,8,New_Visitor,False,True,0,24.48991611726527,0.0005478248289385436,0.010560495898797272,0,0.09485459327693015,0.15179927500727095,12,1487.1352269084432
0.0,Mar,3,2,1,4,Returning_Visitor,True,False,4,93.82312839031222,0.000428385882816553,0.011628080306369333,0,0.26050674915309,0.12891284993246102,3,155.98728479248877
0.0,Dec,4,1,3,3,Returning_Visitor,False,False,0,1.898196649551352,0.03157806324683238,0.09303583476910135,0,0.5220176577567586,0.10353773094147309,25,595.0079487962367
0.0,May,3,2,1,13,Returning_Visitor,False,False,0,0.8955895483493717,0.03742082741585525,0.0665979118003787,0,0.5679749846457967,0.0851120625577312,7,153.65242700465024
0.8,May,2,2,3,4,New_Visitor,False,True,0,0.8788699984550392,0.0003017166615868193,0.00622914601622413,0,0.5065842270850667,59.38857653396232,3,521.1986474916339
0.0,Feb,1,1,4,3,Returning_Visitor,False,False,0,2.0175312668084993,0.0002582756232823396,0.024870930342368185,0,0.4570257663726337,0.13023648099510268,14,421.94072418761266
0.0,Jul,3,2,9,20,Returning_Visitor,False,False,0,37.17625191211703,0.009997244264043704,0.029995536004581987,0,1.5235621966421329,47.57841060667961,18,1192.7299843633805
0.0,Mar,3,2,1,2,New_Visitor,True,False,4,357.5749079355772,0.0004920936727218628,0.006879505922235467,0,0.6559455394744406,0.39787645272861105,8,488.6458201260196
1.0,May,3,2,3,2,Returning_Visitor,False,False,0,0.4113399386406004,0.1980776373800962,0.1978515253352172,0,0.048897266387892,0.0822358102047301,0,16.00719036459923
0.0,Mar,3,2,3,1,Returning_Visitor,False,False,10,504.2589648692755,0.0036075654043020468,0.02361473435895786,1,9.817264539854868,2.195828539081979,52,3178.488092289011
0.0,Dec,2,2,1,1,Returning_Visitor,True,False,10,476.85634374618553,0.013854659627795158,0.039985531553820036,3,12.835097273440654,2.808552004834228,66,2907.4118919054986
0.0,Oct,1,1,9,4,Returning_Visitor,True,False,9,490.3776267325605,0.019988956516530373,0.04578941914340998,1,18.063095355033877,0.46112807656962135,18,1218.0963494672362
0.0,Oct,1,1,9,3,Returning_Visitor,False,False,2,84.50362823414119,0.0006858083792086239,0.020857222899170875,0,0.8401178121566308,0.15270429405722788,10,429.08289309601815
0.0,May,2,2,4,13,New_Visitor,False,False,3,177.9977289056778,0.000273978310335397,0.010525509977384882,0,0.8215976953506005,0.13163779087887081,25,435.1363405568792
0.0,Sep,3,2,5,4,Returning_Visitor,True,False,1,27.169580593705184,0.0072217557104632835,0.026423145226624013,0,1.8869873359799259,43.35479857183369,16,704.2998165528437
0.0,Dec,2,2,3,2,New_Visitor,False,False,0,2.1152891889214427,0.0005644289512948386,0.006666478034361097,0,0.15075790882105863,0.1431111946402582,21,1005.9928942939317
0.0,Dec,8,13,9,20,Returning_Visitor,False,True,0,1.4691472768783305,0.000671153727905512,0.027783206774461985,0,0.3735137581824786,54.977728435572985,2,127.45861565843225
0.0,Dec,3,8,1,1,Returning_Visitor,False,False,2,18.922726845832017,0.0043367442970808304,0.043289298971784566,0,0.6093022823333273,0.25326138623679995,17,883.5605189055204
0.0,May,2,5,7,2,Returning_Visitor,False,True,3,136.2049758229319,0.004977744508535862,0.008299256734282225,0,1.8878233134746425,58.19042719231512,36,754.285950955881
0.6,May,2,4,1,4,Returning_Visitor,False,False,0,15.881438398361205,0.017566328179556844,0.06660142112012846,0,0.43284672498698307,0.12766132149901938,5,57.635048223286866
0.0,Dec,1,1,1,2,Returning_Visitor,True,False,7,396.8243421200132,0.007681429009125336,0.024999366480718294,1,90.42781798044831,0.7116936096080321,23,2853.1180898062476
0.0,Dec,2,2,8,1,Returning_Visitor,False,True,0,2.282150296866888,0.0003760774460938284,0.037474895525808745,0,0.7226522564887534,22.325527628367812,5,486.9791456283125
0.0,May,2,2,1,1,Returning_Visitor,False,False,0,0.6442818522453296,0.19822239306118813,0.19778374656448283,0,0.013914823532056992,0.051213128268765507,0,10.168282547822361
0.0,Nov,3,2,1,13,Returning_Visitor,False,False,6,95.30139363408088,0.00657827672901237,0.032400332139936865,3,84.83193585872647,0.31947414140125024,21,1338.782156297474
0.6,Sep,3,2,8,3,Returning_Visitor,False,True,0,1.748492372035945,0.001066179685192362,0.09903404509318764,0,0.12486404180521997,0.08633890005427194,4,85.8026440486312
0.4,Jul,2,2,2,1,Returning_Visitor,False,False,0,1.9498986423015183,0.010687258283957127,0.03237750026289717,0,0.3025199770926958,0.7645963643797631,18,886.7347062185094
