SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue,Administrative,Administrative_Duration,BounceRates,ExitRates,Informational,Informational_Duration,PageValues,ProductRelated,ProductRelated_Duration
0.0,Dec,1,1,1,2,Returning_Visitor,True,False,6,153.88566511869433,0.002917574749095854,0.012818053611775817,3,505.4990145204661,0.5824837579555238,82,2613.590871106168
0.0,Nov,2,2,4,1,Returning_Visitor,False,True,1,14.995736360549925,0.0003960564428433116,0.00789797426355739,0,0.9121404886245263,15.953076398622263,64,2762.0324887161996
0.4,May,2,2,2,4,Returning_Visitor,False,False,0,2.0614136546850106,0.008126598191950975,0.024970544412516418,0,1.3137224316595293,0.39583177217066773,40,1021.74588745865
0.0,Mar,2,5,6,1,Returning_Visitor,False,True,4,17.410345606725066,0.03225172556281662,0.030127231419019462,1,139.64827443659308,7.194690198905336,15,592.1521532829473
0.0,Jul,2,2,3,3,Returning_Visitor,False,False,0,3.54132371786095,0.00035199757124787496,0.010401991324660525,0,1.5812446437775836,0.11460100477693069,28,1486.0532136489282
0.4,Nov,2,2,5,2,Returning_Visitor,True,False,0,2.4449215456843345,0.0007531893575661477,0.008176475990360439,0,1.7560925520956336,0.06227381426979231,35,2816.256084109813
0.0,Jul,2,2,4,2,Returning_Visitor,False,False,0,1.1967986702918825,0.0002700721537893401,0.013322721686852569,0,0.597641468048049,0.05109371465471933,52,2366.4912407705124
0.0,Dec,2,2,1,20,Returning_Visitor,False,False,0,2.186488749086849,0.0006260516767965565,0.045263904648110274,0,1.7152582667767804,0.15314117357066312,9,580.2391529694199
0.0,May,2,2,3,4,Returning_Visitor,True,False,8,303.95081580044655,0.010243834042240468,0.009083634656162777,0,0.38517457246775694,14.59001124641273,27,504.07734635128685
0.0,Dec,3,13,4,14,Other,False,False,3,186.87527748255567,0.0008322523414729237,0.019006225269165216,0,0.7740970253943932,0.13114549882612753,6,161.25898527615473
0.0,May,1,1,1,2,New_Visitor,True,False,0,69.99259075477306,0.00021959105219447595,0.009543376779126703,0,14.8466779598168,0.13096213948368363,12,254.6524931937456
0.0,Nov,3,2,1,2,New_Visitor,True,True,1,31.078479281067843,0.0005797548336380115,0.01587063600285512,0,0.9944521188735499,0.2527620574672196,5,158.52222552895543
0.0,Mar,3,2,1,1,Returning_Visitor,False,False,0,1.43082092404363,0.0015509848541252601,0.01817342940380511,0,21.928053359985345,0.32567729388965166,10,331.60954045429827
0.0,Dec,8,13,9,20,Other,False,True,9,508.9744656659664,0.0002972103198409655,0.007572541574418962,0,0.82451289892192,42.93965283631706,45,1447.6984092239788
0.0,Mar,2,10,7,2,New_Visitor,True,False,0,1.578776079416245,0.00022267205651131157,0.00952031659198262,0,0.9997680783271327,0.13345353128023546,11,570.2982113473458
0.0,Nov,3,2,3,8,Returning_Visitor,True,False,0,0.8995507955551058,0.0007313014727091806,0.019963736353402584,0,1.0889087915419555,0.13101103530833536,12,297.1516261202019
0.0,Nov,2,2,1,3,New_Visitor,False,True,0,5.385637309087507,0.0006608156724710448,0.022391020854357423,2,96.69899076223378,0.4483438893040788,53,3215.3049006721403
0.0,Mar,2,2,3,3,Returning_Visitor,False,False,0,2.3615681588649706,0.00043881570512979473,0.012486113945934105,0,0.9992536306380763,0.07593804438915423,25,1096.6217055573684
0.0,Nov,3,2,2,1,Returning_Visitor,False,True,2,97.07166945934294,0.008324969941591818,0.01351349279120028,0,0.440563440322829,29.613061056959097,60,1352.3410488540721
0.0,Dec,4,1,9,20,Returning_Visitor,False,False,0,2.3359872475266408,0.0006546974141365289,0.045118183439569116,0,1.4960941374299637,0.5499562033316104,12,595.0071403792481
0.0,May,2,2,9,3,Returning_Visitor,False,False,0,1.1128408074378813,0.009519488948205772,0.024277899971297503,0,1.138552993535882,0.6959651418199437,32,418.1084370349637
0.0,May,2,2,2,1,Returning_Visitor,True,False,2,18.94139322755042,0.012484939318090638,0.03508012847208405,0,0.7267678380012046,13.31626458719868,25,892.7123206377127
0.0,May,2,2,3,3,Returning_Visitor,False,False,0,2.1488954842090524,0.0005696941893494727,0.012523100394085914,0,1.2836272418497396,0.12359269954380865,20,531.1797854124061
0.0,Nov,2,6,6,2,Returning_Visitor,True,True,1,11.810031918270196,0.004759791567513096,0.00555241776973066,0,0.4688580632209309,14.59051128840384,85,1200.1153007868004
0.0,Nov,4,2,3,3,Returning_Visitor,False,False,2,20.064929619697725,0.0006897303466486038,0.014283961458204594,0,1.1372668743132412,0.11813510614103521,13,237.6486105918082
0.8,May,2,2,1,13,Returning_Visitor,False,False,7,262.00410279273984,0.039931243085303186,0.047926210330423664,0,5.8911631430188915,3.0204471826012327,55,1440.2383611121838
0.0,May,2,2,4,1,Returning_Visitor,False,False,0,0.18385117053986888,0.1975352789199356,0.19827795183970515,0,0.03603607416148207,0.005179697464796309,1,32.105424746870995
0.0,Nov,4,1,2,13,Returning_Visitor,False,True,3,135.72484573493196,0.0009573823496625407,0.02144129425842392,0,0.523389518260909,78.95867842392059,86,3011.53303882493
0.0,Nov,2,2,9,3,Returning_Visitor,False,False,0,0.14326124787332045,0.1984339121431505,0.1990545740880353,0,0.023860812187147338,0.001755510573459169,0,27.380866720030703
0.0,May,1,1,1,20,Returning_Visitor,False,False,8,432.1618319511409,0.008158512399779792,0.0109366658973473,0,0.2265532016753678,0.1299197694036087,95,4022.7692297475014
0.0,Nov,2,2,2,2,New_Visitor,True,False,7,58.943813716903804,0.000558634928908348,0.006030767022635417,0,0.7737540602683556,0.13807891389246893,6,98.7064398659481
0.0,Nov,2,2,4,11,New_Visitor,False,True,3,162.83849206566813,0.00046164856861179686,0.008990759553151489,0,0.39786428213114805,19.238910908984124,49,2781.4433529376984
0.0,Dec,3,2,1,3,Returning_Visitor,False,True,1,7.681336856501946,0.18888545431818124,0.11023124516346931,0,0.6998450756072532,0.07135785106873543,41,1422.7607514672195
0.0,May,3,2,3,2,Returning_Visitor,True,True,0,25.765356146372273,0.02579923620837301,0.026137315248091687,1,245.49551804556435,8.439023048489465,9,116.8374911993742
0.0,Dec,3,12,3,20,Other,False,True,0,2.504275947809217,0.0008582632185111051,0.06658149180639376,0,0.4292455911635883,88.91170478919862,6,234.02204952377778
1.0,May,3,2,1,13,Returning_Visitor,True,False,0,1.129045909643157,0.036309261195111284,0.09784260600562343,0,1.2144340276716763,0.07836445632675706,9,604.0032377243041
0.0,Oct,2,2,1,2,Returning_Visitor,False,False,5,308.6598145018029,0.02910093304333728,0.03662956114813699,1,43.26175533930461,7.762451713108574,27,2649.5830780342203
0.0,Nov,3,2,3,10,Returning_Visitor,True,False,0,1.6317127466201469,0.049500135893069085,0.07996609653729748,0,0.12349218130106958,0.08339449006257414,13,141.55255922236202
0.0,May,1,1,4,1,Returning_Visitor,False,True,0,3.534963552086128,0.0010971502271413408,0.02307632107296494,0,0.8958496451377405,68.88090833081726,14,1184.2653782976324
0.0,Nov,2,4,8,2,New_Visitor,False,False,6,243.86673316089062,0.0031885848655398476,0.008918148281232358,3,654.5905282175269,0.980291056160675,94,4130.971322066277
0.0,Oct,1,1,1,2,New_Visitor,False,False,0,54.00422395467749,0.0008324517485994695,0.023107295305029543,0,0.3918623924254901,0.126008010874768,14,2533.134308243747
0.0,May,3,4,1,4,Returning_Visitor,True,False,0,3.2612032840649507,0.06559644934673556,0.0345881129824293,0,0.37299931049342216,0.12159302496196274,37,2651.84991687894
0.0,May,3,2,2,3,Returning_Visitor,True,False,9,361.5027434621241,0.028390318005963998,0.03999546706519234,2,38.803609800338734,0.09136893379008904,23,733.9462682306769
0.4,May,2,2,1,1,Returning_Visitor,False,False,0,2.1952858045697137,0.007980482381676287,0.033309353888125205,0,1.0222878158091733,0.13374143388345391,29,1182.844346596531
0.0,Nov,2,2,3,2,New_Visitor,False,True,0,3.52982826176144,0.0002762860141055577,0.009085285878271874,0,0.7536906003951561,88.7868982191035,57,1142.7178081029926
0.0,Dec,1,2,1,2,New_Visitor,True,False,2,81.24671912663757,0.00040832453861796414,0.006666186079131751,0,1.6314354464411505,0.13758266072113184,17,906.3430170953274
0.0,Jul,2,2,9,2,Returning_Visitor,False,False,3,327.11030380725794,0.00999344075764979,0.014785767128461063,2,15.814795584417881,0.08163602298419906,59,3385.917396706263
0.0,May,2,2,9,4,Returning_Visitor,False,False,7,170.6622814175131,0.0006330156164247396,0.02193131911479196,3,104.96920998096466,31.320390154176437,29,1049.926142382805
0.0,Nov,2,4,3,1,Returning_Visitor,True,False,0,1.6820771753787664,0.005403548139542103,0.031093098644058705,0,1.1663331687449185,0.15136694072456686,92,2434.9233325495607
0.0,Mar,2,5,1,3,Returning_Visitor,False,False,1,43.972900314972954,0.022219437383548354,0.06468497005239819,0,0.8456052541732324,0.05778087704130504,14,637.9211416840553
0.0,Mar,2,2,3,1,Returning_Visitor,False,False,0,1.203692269325238,0.013303437290495003,0.06397324627771378,0,0.19019889831538242,0.4162538271918802,6,104.73851336670131
0.0,May,1,1,2,11,New_Visitor,False,True,0,2.2799638941883984,0.0006903427143107953,0.020786953507908046,0,1.6105360090732335,12.882357247385285,9,230.79487944722177
0.0,May,3,2,1,1,Returning_Visitor,False,False,7,322.33483976721766,0.014818612438180386,0.01689357794780922,1,37.837841567134156,0.23890555670977942,69,1769.8395262921672
0.0,Nov,2,5,9,2,New_Visitor,False,True,2,112.37081317765349,0.00063243694765842,0.004420020983408787,2,333.5738890494527,29.42043687251631,35,3510.549021142778
0.0,Nov,2,10,1,20,Returning_Visitor,False,True,7,279.6090191006661,0.003309993013226567,0.013160493960876018,0,13.096249148249669,78.3521378763307,80,1617.543911653738
0.0,Aug,2,2,1,5,New_Visitor,True,False,3,177.34967422459067,0.00036962954282561097,0.009457869694257826,3,99.48285572230817,0.23899849852696176,55,2594.1281802893127
0.0,Mar,2,2,6,2,Returning_Visitor,True,False,3,389.8180637434125,0.0006960312831964491,0.005353228738195285,0,9.544705254690989,0.16181031935701015,11,264.14340814631305
0.0,May,2,2,7,4,Returning_Visitor,True,True,7,134.04279105067252,0.000694876579635978,0.0299960036354564,0,0.9666719436645045,12.556748682784026,18,892.9809786826597
0.0,Nov,1,1,1,2,Returning_Visitor,True,True,0,2.5740607768297186,0.004395363782745002,0.009997802314281613,0,7.9185824121852235,37.42045468828985,39,1300.5617940214063
0.0,May,1,1,8,1,Returning_Visitor,False,False,1,295.24270525283686,0.053293577060091676,0.030344212442891004,2,7.82485647392899,0.12875583160501816,36,2983.3104414456852
0.0,May,2,2,1,1,Returning_Visitor,False,False,0,0.1629131495952742,0.1972750415690952,0.19888593327584417,0,0.031577527522993296,0.0031643188944664494,0,25.766223927401004
0.0,Dec,3,2,7,2,New_Visitor,False,False,0,1.5620565295219129,0.001032009245316803,0.020121341278249116,0,1.550956536084387,0.1520919200542277,12,557.8066370158723
0.0,Mar,3,2,1,1,Returning_Visitor,False,False,0,0.3555223643779831,0.1981845090465083,0.19889774814806133,0,0.013571858406019394,0.004651394344418578,0,39.99148906581104
0.0,Mar,2,2,4,8,Returning_Visitor,False,False,1,12.83748176594655,0.000644218184077203,0.041316699988034604,0,0.6789242029189597,0.07799640507779483,3,85.48572902008891
0.0,May,7,2,4,5,New_Visitor,False,False,5,224.2960756063461,0.0003616830283370915,0.011573203283189252,0,0.8997937440871728,0.06278132212948855,12,351.8061292767525
0.0,Nov,1,1,9,10,Returning_Visitor,False,False,0,0.2167243778705716,0.0021089016953273415,0.19725430023691334,0,0.029348254203748907,0.0023816476050179604,1,22.80812979135079
0.0,Oct,2,2,1,5,Returning_Visitor,False,False,8,428.6706403084255,0.0008663607523024082,0.01760842574162048,2,30.28903271526144,4.214202485945127,28,3494.5381555672207
0.0,Aug,2,5,9,1,Returning_Visitor,False,False,0,14.443166288733472,0.008332306244931411,0.019984955169571772,0,17.98695646971464,0.13495744356283715,39,1858.7753476226883
0.0,Mar,4,1,1,3,Returning_Visitor,False,False,8,99.9050134792924,0.0009570640917441828,0.015842441973308564,0,0.7375712394713889,0.04928758374227096,25,1509.3817587814626
0.0,Nov,2,2,2,1,Returning_Visitor,True,False,0,2.043047872185697,0.01611767724557019,0.010431852267439038,0,0.598498880863143,0.07965945146199452,86,3174.5272443720746
1.0,May,2,10,7,2,New_Visitor,True,False,8,131.13148023128508,0.00031363135828760253,0.006420290926912152,0,1.9187544807791597,0.15357805308409833,26,348.7015206622783
0.0,Mar,3,2,3,2,Returning_Visitor,True,False,3,58.47763744384094,0.0009598362857172476,0.022221050597506342,0,8.690405920857467,0.1354423321577314,5,107.82891205378941
0.2,May,3,2,6,4,Returning_Visitor,False,False,7,239.28593404276262,0.004164847234625079,0.015992812858360135,0,0.4079817533492572,32.386911706623614,43,908.5106197508121
0.0,Mar,2,2,1,1,Returning_Visitor,False,False,0,1.7158763885497705,0.0007742259433799383,0.06658912119239893,0,1.008140504360127,0.12543073761211043,2,71.412316583097
0.0,May,2,2,1,2,Returning_Visitor,False,False,0,2.3561407357454254,0.0002232524378979496,0.018201838529565813,0,1.5055565275251581,0.12880663165213202,29,863.9111912511084
0.0,Nov,1,1,3,2,New_Visitor,False,False,0,1.7423704445361743,0.0005355952925153373,0.008692189978856414,0,1.653170861303784,0.1517212363280825,14,368.6996313279867
0.0,Nov,1,1,1,8,New_Visitor,True,False,2,336.806552950293,0.0012341260453555883,0.04093844228404635,2,196.77971497025902,0.12787375805967735,4,70.44857489069304
0.8,May,2,6,1,3,Returning_Visitor,False,False,0,0.17093853354455374,0.19625307004808748,0.19862894555561994,0,0.036893486976576066,0.00474922825559964,0,25.36508845761419
0.0,Jul,2,4,3,1,Returning_Visitor,False,False,3,60.90857572977741,0.006632045084123611,0.015438878640949482,0,0.33218646049494804,0.07874613910345862,73,2300.257299427531
0.0,May,7,5,4,3,New_Visitor,False,False,3,56.08338732719418,0.03309568344393142,0.08554530807326693,0,1.5771612152456984,0.0621693273575019,2,82.40595569014549
0.0,May,3,2,3,4,New_Visitor,True,False,0,0.9828913211822394,0.0007616211359865665,0.018048896530869007,0,0.8456052541732324,0.12525524654026252,10,384.1127632188943
1.0,May,1,8,3,11,Returning_Visitor,False,False,0,2.9395244151353888,0.04978523405146347,0.0669694185072398,0,22.936481157938655,0.19852233714404313,14,933.897824305296
0.0,Nov,1,1,1,2,Returning_Visitor,True,False,8,310.0009979094091,0.0022930170234231944,0.007176860850422948,0,1.5438185743987292,0.11351143992949927,34,1240.661936886132
0.0,Sep,3,2,6,2,New_Visitor,True,True,0,2.1833248957991525,0.00042898344981873003,0.009522435617525221,0,1.693876534700373,6.579057852812109,24,387.9753210146504
0.0,May,2,2,2,4,Returning_Visitor,False,False,4,28.18805309881766,0.004219382449825764,0.014702096365737438,0,0.3369879722594744,53.93403477113092,71,2473.223210700234
0.0,Dec,3,2,3,8,Returning_Visitor,True,True,0,2.4209868669509853,0.0008484407338375454,0.012484306342939958,1,34.821010082960136,0.7754803518503015,11,161.96715955760536
0.0,Nov,4,1,9,10,Returning_Visitor,False,True,0,2.7145435795187964,0.00018119203306150343,0.009520268811363482,0,0.9913654327392115,64.70447570479757,31,1352.826648512892
0.0,Oct,1,1,1,2,New_Visitor,True,True,4,369.6135563105696,0.0004321698312851773,0.005552819320180963,0,1.116688966750992,67.30895802082101,27,1288.1064684952853
0.0,Dec,2,5,1,1,Returning_Visitor,False,True,0,2.4155980274081195,0.024960730159544774,0.014704011851260036,0,0.1929426193236832,62.15948239923153,14,441.62913894528475
0.4,May,2,4,3,1,Returning_Visitor,False,False,0,1.7463316917419083,0.0663896382721503,0.06666653145750041,0,1.6067098043858763,0.5857810199230067,8,253.4890283495188
0.6,May,3,2,1,4,Returning_Visitor,False,True,0,58.34955711410555,0.011089733268861982,0.01665867452656987,2,299.83921791952724,14.889086348131547,64,2801.2215032288973
0.0,Mar,3,2,8,13,Returning_Visitor,False,False,0,1.8874961376189792,0.014643319600190337,0.039749744115525246,0,0.3013195991515642,0.1374084038823417,10,602.5043333875687
0.0,Mar,2,2,1,1,Returning_Visitor,False,False,0,0.15586521625520178,0.19626828105398164,0.19871954795614383,0,0.012714445590925398,0.0014620088399159858,1,26.998630111416187
0.0,Nov,2,2,2,2,New_Visitor,False,False,0,2.1079197257757096,0.00042512771589347734,0.022136454027249546,0,1.6722375787794375,0.599772973180692,12,136.70817424415677
0.0,June,1,1,1,3,Returning_Visitor,False,False,0,0.2875123798847296,0.19857091882123976,0.19812025464450908,0,0.033120870590162485,0.004866628949016913,1,43.45987835675478
0.0,Sep,3,2,6,2,Returning_Visitor,False,False,0,17.703696742653843,0.038753322843964814,0.029169785425536155,0,0.5311062335967549,5.822221149943841,22,953.5587932458541
0.0,Dec,8,13,3,20,Other,False,False,0,2.1527281194925227,0.0008592768090704687,0.06663692230618229,0,1.1058855652808113,0.15260736141518444,5,102.33122979402543
0.6,May,3,2,2,3,Returning_Visitor,False,True,3,65.01822054422577,0.005363554444781422,0.015282307996450455,0,0.5974699854850302,4.7092273548356,69,1668.9291741201553
0.8,May,2,2,6,1,Returning_Visitor,True,False,0,2.2218313053250243,0.04334032263446238,0.06660871020658768,0,0.5981559157371054,0.24890480167988802,10,157.56683718532113
0.0,Dec,8,9,1,20,Returning_Visitor,False,False,1,142.92453222870827,0.028397409272876643,0.0986938792364203,0,0.18694072961802524,78.95666700372993,12,303.79686840916463
0.0,Nov,2,2,1,1,Returning_Visitor,True,False,0,0.5178306102752712,0.00017222374576732503,0.05207522273194696,0,0.3035488724708086,0.09104177712434483,2,36.62430767814319
0.0,Mar,3,2,3,3,Returning_Visitor,False,False,0,1.372122442722297,0.0007543649752257465,0.07181412602766467,0,0.732426762580825,0.13066543072954717,2,45.602461016736925
0.8,May,2,2,6,11,New_Visitor,False,False,0,2.2944841802120153,0.000523741764036899,0.02597414642116915,0,1.6227219887077573,0.6818583739214253,8,102.10071394592524
1.0,May,3,2,3,1,Returning_Visitor,True,False,0,0.9372083663940328,0.0006020928318784676,0.08332314818571811,0,1.6202140562236074,0.1387759412476294,3,58.45315109193325
0.0,Mar,2,2,7,2,Returning_Visitor,True,False,4,42.22329285601869,0.000658771403457878,0.007998269664500788,1,26.286160090565698,0.6549918874042584,23,597.7577432976367
0.0,May,4,2,9,5,Returning_Visitor,True,False,1,35.95640534406469,0.00034516750418910205,0.008918896030948401,0,1.3564215898511964,0.06966754162905706,24,944.254519692623
0.0,May,1,1,1,2,New_Visitor,True,True,0,2.2360815063118866,0.00014896272916626395,0.011323732232648133,0,1.951293297111978,23.858428619070192,29,314.7649171168542
0.0,Oct,3,2,8,13,Returning_Visitor,False,False,2,90.97310130569068,0.09689920071561693,0.07613115403061066,0,0.2618786096572404,0.125901792594439,9,463.4575500326944
0.0,Dec,2,5,4,2,Returning_Visitor,True,False,7,286.5465320571716,0.000825993695245986,0.014097693060080931,1,65.50415909290318,16.994005185503156,26,1351.9788065695982
0.0,June,2,2,9,20,Returning_Visitor,False,False,3,420.40852052569375,0.0047318585536862984,0.008312688571866627,1,116.3593446731566,0.31342491329221367,70,2280.106014720216
0.0,Nov,1,1,3,1,Returning_Visitor,True,True,0,0.16821196079255493,0.19744885601144724,0.1983032100985732,0,0.01803040504450817,0.0038491562727338774,1,22.963902635398767
0.0,May,2,2,3,2,New_Visitor,False,False,0,1.2119748771190457,0.0005370545282725983,0.08841082803131718,0,0.5377940535544881,0.0922413515654069,2,46.18473588675261
0.0,Dec,2,2,1,1,Other,False,False,1,13.405775793495808,0.0035664583146674416,0.019326700445765198,0,1.5242052562534534,0.1095024000421554,47,2744.2992767187825
0.0,Sep,1,1,2,2,New_Visitor,False,False,1,453.02318367362005,0.0006729500249013905,0.007997688937273092,2,626.478448669846,0.45308162336379404,13,2958.316472766148
0.0,Mar,1,1,8,2,New_Visitor,False,False,3,85.49081941760316,0.0006555545778731998,0.008374156289360567,2,277.68636872500065,14.973403584785467,34,2526.431813600435
0.0,Mar,1,1,3,1,Returning_Visitor,True,False,0,1.4246475517749535,0.001094603164479842,0.019989390429191158,0,1.6281558424234157,0.1510446409795185,11,461.0508828826171
0.0,May,2,2,4,2,Returning_Visitor,True,True,6,72.44190940726548,0.0003266955197575993,0.007207376626526326,0,0.8195399045943749,12.33875410333939,21,296.8957861463094
0.6,May,2,10,1,3,Returning_Visitor,False,False,5,39.4873276553154,0.00043088024314176944,0.00829867085703916,0,0.7799274325370323,0.0912598815681743,59,1181.8796883847995
0.8,May,2,2,2,4,Returning_Visitor,False,False,0,2.275976924598211,0.0008198429936580697,0.06161701891473438,0,1.5614705607294777,0.15199515209203399,2,66.23618080914018
0.0,Jul,3,2,9,13,New_Visitor,True,False,1,30.87404087744654,0.011099567442127827,0.01387556851878278,0,1.6460650525986922,0.18973933542030993,24,455.31373953074257
0.6,May,1,1,1,3,Returning_Visitor,False,False,0,1.5689501285552683,0.04154278279843118,0.06665630114444804,0,1.5087075196206288,0.14342927417388007,13,381.15751427213434
0.0,May,1,1,2,2,New_Visitor,True,True,0,2.2319144800305297,0.000220979526186555,0.005555178313602336,0,1.5352980345487324,53.963595304935666,35,758.2047723521517
0.0,Dec,3,2,1,1,Returning_Visitor,False,False,0,0.22865956425667966,0.19822504781221684,0.19863232472307005,0,0.014943718910169787,0.003477387410245845,1,32.316322576999674
0.0,Nov,1,2,9,2,Returning_Visitor,False,True,8,180.7070824146271,0.005747409962422606,0.040465588957060386,3,235.92179962247607,10.174160438042701,119,3289.9787497824564
0.0,Dec,4,8,1,20,Other,True,True,2,36.91438522594732,0.00069008075703308,0.016652019210821063,0,1.3831728696821206,0.13190037249971479,13,266.1708771604887
0.0,Mar,4,1,1,1,Returning_Visitor,True,False,0,0.11872209310533109,0.19704475985486244,0.1987830437339173,0,0.012885928153944197,0.003379553499064784,1,20.014525343477725
0.0,May,2,2,3,1,Returning_Visitor,False,False,0,2.0302638471126455,0.06559146681555299,0.06664148374187602,0,1.5949418134987108,0.15353299988427532,21,427.0367397650994
0.0,May,2,2,5,2,Returning_Visitor,True,True,8,99.5538986733408,0.007668773722028136,0.007297065558994487,0,25.90757364034653,25.046004389055348,122,2903.043651929485
0.0,Dec,2,4,3,3,Returning_Visitor,False,False,1,74.91679188609123,0.000541603680170207,0.007667341647648633,0,1.5444616340100499,0.11624932082817313,31,826.1716443180964
0.0,Aug,2,2,1,4,Returning_Visitor,False,False,9,115.45474023818976,0.0001976013727891432,0.005874637738451328,0,0.7979331016540062,0.12269677144016405,10,100.18186911188874
0.0,Dec,3,2,1,20,Returning_Visitor,False,True,0,3.449876974026384,0.04951450140502104,0.028565456673383664,0,0.5863236188888082,59.88487852712515,12,535.3286225936687
0.0,Dec,2,5,2,8,New_Visitor,False,False,0,18.96239479833546,0.0005454806613589222,0.017638468371751877,0,0.7526617050170433,0.08736126463472257,21,817.4626014880108
0.0,May,3,2,1,3,Returning_Visitor,True,False,0,68.0486641185374,0.000643241780369043,0.029864799466885913,0,0.3164100646972185,0.06789544302294263,23,2801.7633789595816
0.0,Mar,2,2,7,1,Returning_Visitor,True,False,0,1.5001170277595246,0.00075177677985322,0.04970072942011212,0,1.3615660667417588,0.14910758288520387,2,64.94123374723962
0.0,Nov,1,2,4,2,Returning_Visitor,True,False,0,0.9900935888290288,0.00040668879251467714,0.09853659045847545,0,1.167362064123031,0.09473739948144998,3,26.06908744325241
0.0,May,2,2,4,2,New_Visitor,False,True,3,47.0810994025397,0.0003631189369783406,0.010523541920871845,0,0.926202058792068,0.2540135557828345,11,85.75678746774793
0.0,Oct,3,2,4,13,New_Visitor,True,True,4,95.77414516806603,0.000650496873806954,0.009538459681060433,1,230.13419261278366,61.87162993023754,63,3772.81247842806
0.0,Oct,1,1,2,2,New_Visitor,True,False,8,101.91997947962336,0.00034734252779915784,0.009589691286473856,0,1.752973712980729,0.069026859825308,17,305.1814022680453
0.0,Nov,2,2,1,13,Returning_Visitor,True,False,3,466.56021134189496,0.0006961514221652744,0.04775827009376765,0,0.27302497625346234,0.0664831441649199,5,106.556397176837
0.0,Mar,3,4,1,1,Returning_Visitor,False,False,2,398.4567274928093,0.00030421746536934236,0.007414590326135397,0,0.702588796615554,0.1337755276127824,13,447.10088170776305
0.0,Dec,4,2,7,1,Returning_Visitor,True,False,3,33.934748344249904,0.0004344318774738528,0.028101794609304086,0,0.24181514978404092,1.4532231891222167,24,1254.7032626858822
0.0,Nov,3,2,4,3,Returning_Visitor,False,False,0,1.9631199479102672,0.000717216653143883,0.07996694415026136,0,1.2463297843931627,0.12549539221752806,4,56.61970202159136
0.0,Mar,2,2,5,1,Returning_Visitor,False,False,0,0.19408867955209086,0.19628453243527896,0.19875499257279527,0,0.043924272060346825,0.006960274648291621,0,21.58039578190516
0.0,Nov,1,1,9,2,Returning_Visitor,False,True,0,3.6325095707461963,0.00027667314319384037,0.007687767665632875,0,0.520817279815627,64.74809732339743,25,1066.2740968726005
0.0,Nov,1,1,9,20,New_Visitor,False,False,0,2.019807697832574,0.0005353076493789552,0.07495757152541355,0,1.5553614944219327,0.15439037592939195,6,48.88138495851308
0.0,Mar,2,10,6,3,Returning_Visitor,False,False,0,0.17093853354455374,0.1948447246273622,0.19847374813007973,0,0.03603607416148207,0.0037708891437890284,0,16.658846254150074
0.0,May,1,1,2,5,New_Visitor,True,False,1,5.806833005377225,0.00037416217010280715,0.011052759304667531,0,13.070140928030051,0.13701443189899012,44,1101.1310250513711
0.0,May,2,4,9,3,Returning_Visitor,False,False,0,1.7514761686324722,0.06645919780315526,0.06663248017623308,0,1.2110901176928108,0.13077989140998184,14,397.9699404222422
0.0,Mar,2,4,3,2,Returning_Visitor,False,False,0,3.8865456769154205,0.00019542976048171352,0.07188670406969976,0,0.6664059758185874,0.12946703226461231,6,82.95092358888384
0.0,Sep,2,2,1,2,New_Visitor,False,True,9,361.5143993746661,0.00019191964531570447,0.009615236525025293,0,0.1749369502067093,1.0875363949789434,65,3007.551201661945
0.4,May,1,1,1,4,Returning_Visitor,False,False,4,105.5483789018928,0.0010886798095243273,0.017643775503060184,1,22.783261487881358,0.2536641526997948,14,797.6040764427017
0.0,Dec,3,2,4,10,New_Visitor,False,False,0,0.16486805081368844,0.19580326912379234,0.19835838416759002,0,0.029519736766767706,0.002714282903033568,1,25.708453683182594
0.0,Dec,3,2,6,6,Returning_Visitor,False,False,0,1.3925460159778353,0.0007805087324205633,0.04998173842453577,0,0.7670662403106224,0.3474586599525444,17,928.9614143321415
0.0,May,1,1,8,2,New_Visitor,False,False,5,504.11291597946894,0.0011068197872979052,0.023799384922047407,2,406.90310761258644,0.10564701673585958,2,136.55254115718398
0.0,May,4,2,4,3,Returning_Visitor,False,False,8,239.81938424527067,0.14821600184796574,0.05962763860053285,0,61.0678043762843,1.3347227276391256,87,1284.9147443142456
0.0,Nov,2,2,9,2,Returning_Visitor,False,False,0,1.0424643635749682,0.0006960841941412685,0.05959563511349472,0,1.061385840177447,0.5503371331719343,10,72.02514386177062
0.0,Dec,3,2,1,1,Returning_Visitor,False,False,0,1.3524705410003433,0.15951638756395967,0.12052936132932793,0,0.24833148717875528,0.03785622379927073,5,184.92960915465665
0.0,Dec,2,2,2,2,New_Visitor,True,False,0,16.7791086959341,0.0005439271029039911,0.011311076015319435,1,353.2464775144488,0.38633429147252857,11,446.9770204828357
0.0,May,2,2,3,2,Returning_Visitor,False,False,0,1.0159188628196592,0.0006903920439280274,0.09909093777980527,0,0.5189309716224202,0.07495657439192163,1,56.964123564213516
0.6,May,2,2,1,3,Returning_Visitor,False,False,0,2.134671005606643,0.06645262190682387,0.09994736254387313,0,0.3176104426383501,0.07640151633229186,3,52.37856654975751
0.0,Dec,3,9,2,10,Returning_Visitor,False,False,0,3.2786516348521135,0.0060514475875035854,0.010712407146787145,0,0.9740456938743128,0.15210362585610596,49,1351.9914920383262
