SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue,Administrative,Administrative_Duration,BounceRates,ExitRates,Informational,Informational_Duration,PageValues,ProductRelated,ProductRelated_Duration
0.0,Nov,2,5,1,3,Returning_Visitor,False,False,2,66.3739136533807,0.009999938868501857,0.024978287137753883,0,1.5156847164034564,0.25195751791142673,109,3551.4296922988624
0.0,Oct,2,2,1,2,Returning_Visitor,True,False,2,40.87496225833891,0.0005412533227738428,0.022221459495417088,0,0.6518299579619894,0.15348248569053438,26,625.3004833992528
0.0,Dec,2,2,6,3,Returning_Visitor,False,False,0,1.6873759865760471,0.0010923176118928792,0.08567351168320174,0,0.5081275701522359,0.06466208655071577,3,101.91432306170464
0.0,Aug,4,2,3,1,Returning_Visitor,False,False,1,58.41462617809041,0.005120366754729748,0.046642688316684625,0,0.5983273983001242,0.1272918666109185,33,600.8852028513832
0.0,May,1,1,1,2,Returning_Visitor,True,False,0,0.9444620788097278,0.00042484689767736207,0.0074790787796866895,0,1.7052586898207462,0.03184922165275357,15,726.2897163874669
0.0,Nov,2,2,3,2,Returning_Visitor,False,False,0,0.765331393480296,0.0007574369652135079,0.006659198222482141,0,0.9217435121535791,0.030205611944911743,31,2418.6234132366058
0.8,May,2,5,2,6,Returning_Visitor,False,True,7,55.432989060878754,0.0007653348988714205,0.019979766084986396,0,1.3363581299780034,17.81347918160919,27,1269.5565493751433
0.0,Dec,1,1,1,1,Returning_Visitor,True,False,0,2.0611178472638034,0.0012970834304054232,0.03911490869372761,0,1.6539425328373687,0.14473104411703624,11,587.9004430466811
0.0,Oct,4,2,7,2,New_Visitor,False,False,0,38.91523948311805,2.8826452350617425e-05,0.007015931100468292,0,0.4637135863303669,0.15243397485828983,4,237.62486025208005
0.0,Nov,2,2,1,2,Returning_Visitor,False,False,1,28.150176887710884,0.007135700422931616,0.02013935348633456,0,1.7083453759550848,0.10547939137471628,110,3755.009768669014
0.4,Oct,2,4,3,1,Returning_Visitor,False,True,3,55.740175189574536,0.005228476650962293,0.038885829696209816,0,0.2870865464210039,4.951723662632055,44,1583.9687200108972
0.0,Dec,2,2,9,20,Other,False,False,2,142.61182980537413,0.0004251816364418866,0.03062145217434621,0,0.9899935722350611,0.08248117770403825,14,165.9494923323393
0.0,Mar,3,2,1,3,Returning_Visitor,False,False,0,2.1656536176800647,0.1863248393259585,0.1492497649063362,0,0.3553366065024859,0.0812543402074975,3,48.41186074068148
0.2,May,3,2,6,4,New_Visitor,False,True,3,112.05206660926345,0.0006573465073410847,0.007382371640448561,0,1.930393859744061,68.88346272376157,34,1361.1836755877323
0.0,May,3,2,3,13,Returning_Visitor,True,True,0,9.957589030265812,0.0008658779590941073,0.0231711325987072,0,1.6423996128141654,0.1306009771425063,15,1182.305176162176
0.0,Nov,3,2,2,2,New_Visitor,True,False,3,68.9897810935974,0.0003849192623839955,0.03181501397468924,0,1.4855479598043109,0.08244028312082022,2,82.82022657212845
0.0,May,2,4,3,1,Returning_Visitor,False,False,0,2.4593775257468193,0.09749837067790167,0.19321336966148384,0,0.482405185699416,0.1065130811017666,3,68.90353190992028
0.0,Mar,2,2,3,1,Returning_Visitor,False,False,3,264.848585400108,0.011737730560047297,0.050359536792543895,1,18.49365921381939,1.9134074865369175,29,2259.128189373282
0.0,Dec,8,13,9,20,Returning_Visitor,False,True,2,31.93021862451951,0.00187780934953777,0.010523243013094893,0,2.7876618389899885,77.38362611547093,9,250.9537717011502
0.4,Nov,2,6,9,2,Returning_Visitor,False,False,8,103.67109834959855,0.002531407995970249,0.006871019866692915,0,0.97730386257167,0.13178336708408384,124,3039.4395112630014
0.0,Dec,2,2,1,2,Returning_Visitor,False,True,0,16.91547343376261,0.003498250252179163,0.019228508364290953,0,1.4287014901635973,5.754591441386485,83,1561.3485717378733
0.0,Nov,3,2,1,1,Returning_Visitor,False,False,3,76.69139089882373,0.05698935090618418,0.03561916478620702,3,10.849901203490898,0.13749174410958917,17,117.19049047730283
0.6,May,2,2,2,13,Returning_Visitor,False,False,0,0.555385291576387,0.1990984609006591,0.19858635176060416,0,0.021974503993940547,0.006079769447662071,0,17.814114626497027
0.0,Nov,2,2,1,3,Returning_Visitor,True,False,1,9.670214435577387,0.0004300243729838126,0.007689766916469504,0,1.6200532913207772,0.1071277074259587,90,2479.2277884011055
0.0,Nov,2,2,2,8,New_Visitor,False,False,0,2.3176086038351005,0.0010455761757583626,0.07642180698216149,0,0.38157343864436216,0.10415235726566517,2,82.87716036292603
0.0,May,2,2,1,13,Returning_Visitor,False,False,1,64.97403154969216,0.0995073171762782,0.07326774596583265,0,1.5451689995825024,33.6107640456277,14,372.2943661856998
0.0,May,2,2,1,13,Returning_Visitor,False,False,0,2.07280867099761,0.0010771945605791812,0.08544572741631982,0,0.21437793970103308,0.05389993458480441,2,34.976647994235734
0.0,Nov,2,2,1,2,Returning_Visitor,False,True,0,2.2249694362282684,0.0003168579906556908,0.007140190761866917,0,1.5651360005140045,0.3964367072469823,62,1245.4336591595936
0.0,Mar,2,2,7,2,Returning_Visitor,False,True,6,156.1443233072415,0.012663448122592924,0.0440034190059458,0,1.537387978285524,15.27856310331491,30,676.1589395026353
0.4,May,2,6,1,4,Returning_Visitor,False,False,0,2.2777774915099083,0.011089824646415643,0.022220894792677155,0,0.9217435121535791,0.13896156266286236,24,684.8538538325909
0.8,May,2,4,3,2,Returning_Visitor,False,False,0,2.211786714196198,0.012474314279993974,0.04234991503090032,0,0.5206457972526082,0.11683600959217466,21,3037.110578354597
0.0,Sep,3,2,8,2,New_Visitor,False,False,7,196.29504973888393,0.0006197453365198076,0.007678507251992547,1,77.28832737709638,0.19452583900520157,4,561.7521396875381
0.0,May,2,2,3,2,Returning_Visitor,False,False,0,2.162142512202255,0.000746170946275112,0.09860919179312219,0,0.3284138441085344,0.07629246411037713,2,63.44358407855034
0.8,May,2,2,3,4,Returning_Visitor,False,False,0,2.1531525388359944,0.000866439649543345,0.06665148286141309,0,0.36185294389720024,0.05970642156779958,1,47.387853257358074
0.0,Feb,2,2,1,1,Returning_Visitor,False,False,0,2.1534740686416547,0.0006575089658057071,0.1391137993559651,0,0.15333014726634062,0.08952867754527791,2,40.663561429828405
0.0,Mar,2,2,7,1,Returning_Visitor,True,False,0,2.087663348019114,0.000650017430682004,0.06292291496721887,0,0.3385313153266436,0.05969149486604381,1,96.65047011245042
0.8,Feb,3,2,6,2,Returning_Visitor,False,False,4,70.19698849320417,0.036206002690007816,0.06655161808067846,0,0.5043549537658223,0.10962811906301288,11,219.4198279629151
0.0,May,2,2,1,2,New_Visitor,False,False,0,42.75002964518288,0.0007807657607749696,0.018561376378820833,0,1.2326969206331726,0.3119318468123751,8,372.7585156202316
0.0,May,1,3,1,1,Returning_Visitor,False,False,0,0.44122934937477615,0.1974135908727822,0.19888351493191,0,0.01751595735545177,0.008075581235755717,0,14.642155874520542
0.0,Sep,1,1,1,1,Returning_Visitor,True,False,0,0.9611816287040601,0.1970116113420176,0.19850526802694574,0,0.020088195800733757,0.01091276466000649,0,13.620433348654345
0.8,Dec,2,2,4,2,Returning_Visitor,False,False,0,2.387354849278923,0.005439283342778517,0.018744571856109057,3,93.80573960339576,0.06455759963842536,26,1718.445857826263
0.0,Oct,3,2,1,13,Returning_Visitor,False,False,1,14.34938247501849,0.033147178597389804,0.04442707350168114,0,1.216234594583373,0.32683172673488764,14,731.2363481285258
0.0,Nov,2,2,9,1,Returning_Visitor,True,False,0,1.452016168832753,0.0007555535982034803,0.09933306925273583,0,0.2668516039847856,0.042824321882021836,3,47.17943136837557
0.6,May,2,2,6,3,Returning_Visitor,False,False,0,1.512000769376727,0.03943974435102902,0.07474027256704398,0,0.32464122772212084,0.12258131678763254,4,64.02487358907797
0.0,Nov,1,1,9,20,Returning_Visitor,False,False,0,1.9864758729934269,0.18657922904953297,0.1936113948742465,0,0.4253014922141559,0.07920961104659624,5,64.7004075266421
0.0,Nov,8,2,1,20,Returning_Visitor,True,True,0,5.7373458210911075,0.009053075040799958,0.034609637147865385,1,41.98536755889657,93.91300016002064,11,495.1096810189252
0.2,May,2,2,4,2,Returning_Visitor,False,False,3,124.69241847197212,0.005053881244730111,0.015130820814747661,2,844.4419652879241,0.5812409203358873,169,4203.721331403608
0.0,Mar,2,2,1,20,Returning_Visitor,False,True,0,11.678076091305504,0.0003531021766978193,0.007685942320907416,0,1.090194910764596,78.09081309024327,29,1325.999214274725
0.0,May,2,2,9,6,Returning_Visitor,True,True,1,41.15801450014116,0.0005974923814899023,0.008613061467671304,0,1.8094664998352368,36.53101092933672,20,980.3983022514009
0.0,May,3,2,1,11,New_Visitor,True,True,5,305.69558870013,0.0005390497591493411,0.008915547871631622,0,2.1031872630118356,19.115282861068287,12,831.1928419557515
0.0,Dec,1,8,6,20,Returning_Visitor,False,True,0,2.2329562366008693,0.19066395813234063,0.13312726738171882,0,0.32344084978098925,0.07781919521718339,1,56.451809545358024
0.0,Oct,1,1,4,2,New_Visitor,True,False,0,2.3302768781781147,0.001142315684414626,0.055522860073728336,0,1.0292328596114324,0.07030822343280611,1,97.97246638052165
0.0,May,3,2,3,1,Returning_Visitor,False,True,3,97.85554105527146,0.00887877693656381,0.024968996915198997,0,0.6041578054427633,7.145732374354209,80,2687.171362468769
0.0,Nov,3,2,2,15,Returning_Visitor,True,False,3,73.96036141893057,0.17842963325318262,0.03718237094155442,2,8.723943010682143,0.11106690341282618,13,109.82663197219371
0.0,Dec,3,2,3,2,New_Visitor,False,False,4,65.57980644949068,0.0013971318685645486,0.026650407774844877,0,1.62092142179606,0.18843814997975686,14,157.1035541090085
0.0,Nov,2,5,9,20,Other,False,True,4,35.65167459249498,7.758420258760508e-05,0.0053968138318975754,0,0.6425698995589743,0.7703006537714877,3,98.98603350928424
0.0,Nov,1,5,9,8,Returning_Visitor,False,False,4,79.29312249845628,0.010496393416628488,0.03998830226645813,0,1.803260974585994,0.14218640784806127,73,867.8436190076138
0.0,Nov,3,2,7,3,New_Visitor,False,True,4,403.3622733878733,0.0006494121608545784,0.024273811751931787,0,1.5161348581313807,0.14213928495419137,4,78.81164031105045
0.0,Mar,2,2,3,1,Returning_Visitor,True,True,4,10.78823827315994,0.0006508917093216187,0.0199641105689836,0,1.8358640968799445,22.336725609342682,19,1022.0527033515888
1.0,May,2,2,2,14,Returning_Visitor,True,False,0,2.4123441457748376,0.012492519148749406,0.030391348365413098,0,5.582537400225808,0.09843912620669779,15,1128.5728889726918
0.0,Aug,2,1,4,2,Returning_Visitor,False,False,4,171.6869651924782,0.0006608021342656595,0.006588488385426,0,1.834385059773907,0.3685132049572836,32,1254.1283666868458
0.0,Feb,4,4,2,3,Returning_Visitor,False,False,6,253.32183318734175,0.01166443325688316,0.04284060735971353,0,1.5037238076328947,6.085665594136607,35,1229.2636688558089
0.6,May,2,5,3,3,Returning_Visitor,False,True,1,27.343941646316505,0.0005637063657875052,0.013984619159519002,0,1.5045597851276113,10.114935504717693,35,2063.1879446648254
0.8,Feb,2,2,1,1,Returning_Visitor,False,False,0,2.052886684238901,0.0009290271837714008,0.07997949176182491,0,0.6127319335937033,0.06645329076140837,3,75.11429612636566
0.0,Mar,1,1,1,1,Returning_Visitor,True,False,3,78.92717405387333,0.0006667081763649576,0.008290293256701066,0,1.6254871450364357,0.12467797327760492,16,186.94678362480334
0.0,Nov,3,2,7,1,Returning_Visitor,False,False,0,2.1421176359057346,0.011607488280973202,0.04027665852249491,0,1.5615348666906097,0.19159817176395716,45,615.0025824559726
0.6,Nov,2,2,8,2,New_Visitor,True,False,7,117.845337830597,0.0004239298169900179,0.008753852488592,0,0.9735312461852564,0.1513755249792776,15,295.0250503418679
0.0,Nov,1,1,1,2,Returning_Visitor,False,False,3,136.4687883591652,0.0030273328623037464,0.019114515857652038,2,139.4561761319638,0.11053608976920574,126,6870.149039919855
0.0,May,1,1,2,3,Returning_Visitor,True,False,0,2.3074482619762366,0.0007705612521167985,0.08885884266390041,0,0.48772114515299875,0.0737024738399022,3,63.37200403809549
0.0,May,3,2,8,9,Returning_Visitor,True,False,3,82.15549431040846,0.037651176423959924,0.04823576364649224,0,0.9628993272780909,0.130108685089763,16,783.4488209545613
0.0,Mar,1,1,9,8,Returning_Visitor,True,False,1,219.25626843215161,0.000206697263852477,0.013016604915643538,0,0.16910654306407014,0.0721621112053566,8,111.6053324889977
0.0,Nov,3,2,1,2,Returning_Visitor,True,False,3,32.26006324497138,0.0008720188815028671,0.020511937083900558,0,1.5271954834460937,0.13139775683058064,108,4156.041900649903
0.0,Dec,2,2,1,1,Returning_Visitor,False,True,2,126.25020436088053,0.0007531733031971154,0.02667825984384245,0,1.6714659072458529,39.92277596129018,40,2664.4597140878136
0.0,Dec,1,1,4,2,Returning_Visitor,False,False,0,1.8437680840491868,0.03736012961225803,0.06664846312793106,0,0.8625820279120935,0.1346051416931093,7,87.28229083865881
0.0,Aug,2,5,2,3,Returning_Visitor,False,False,0,1.6325873076915427,0.14843309875103783,0.19432429335278245,0,0.2076901197432999,0.03018604516267553,2,45.43143746368056
0.0,Dec,4,13,9,20,New_Visitor,False,False,4,102.4927086853981,0.0007554881473390163,0.009294464084252954,0,1.5784151814877734,0.24656464548708854,31,637.8393445014954
0.0,May,2,2,3,4,Returning_Visitor,False,False,0,2.557547006011008,0.04430599123574704,0.09886837272411134,0,0.6605755686759482,0.14525528631133897,2,60.76057320237158
0.0,Nov,3,4,9,3,Returning_Visitor,False,False,0,0.7920826733112278,0.19942395490178605,0.1981745004602986,0,0.03586459159846327,0.017917672700570465,0,22.340147159993663
0.4,May,2,2,7,4,Returning_Visitor,False,False,0,0.4066584646701874,0.1986810551139169,0.198736134375652,0,0.021974503993940547,0.004318759046402971,0,18.8328454323113
0.0,Oct,2,2,3,1,Returning_Visitor,False,False,8,402.46757636898826,0.00027098476032513254,0.00831674988613937,0,0.9129979014396203,0.1303276050319536,24,1254.305077641412
0.0,Nov,2,2,3,2,New_Visitor,True,False,0,1.814444565772973,0.0008423870949470404,0.018154244324771078,0,3.062355612715103,0.12998977933436,23,348.77890384793284
0.0,Mar,3,2,1,4,Returning_Visitor,False,False,6,274.48440822647115,0.014703569534896791,0.027915121345211385,1,11.492220336198809,0.07998660812773872,21,1102.2756875658886
0.0,Nov,3,2,4,4,Returning_Visitor,True,False,0,3.6808094719336166,0.019023486462177715,0.02210731383696139,2,818.306652009488,0.585550493472486,28,341.6557486328661
0.0,Nov,8,8,9,20,Returning_Visitor,False,False,0,2.7897686928510694,0.0008362679018988305,0.03450705963036949,0,0.7626076936721337,0.12219338915512663,9,184.9597686564595
0.0,Mar,2,4,1,1,Returning_Visitor,False,False,0,1.5295434355735495,0.004600940722532985,0.01124972519606702,0,0.6628048419951926,0.09964044129489141,102,3411.1653951834987
0.0,Nov,3,2,1,1,Returning_Visitor,True,False,0,2.4700137317180606,0.0008511598878680321,0.03746926033294995,0,1.3896034657953236,0.15073170587597276,10,797.5191925598601
0.8,May,2,2,6,6,Returning_Visitor,True,True,0,9.862477941513061,0.0010365224634690284,0.03189900868029797,0,7.760829172025874,52.36104482738839,15,484.36630076776845
0.0,Dec,3,2,4,1,Returning_Visitor,False,False,0,17.65572449564933,0.1652860136002808,0.09629778404839433,0,1.5093505792319493,0.2529399354004034,28,2206.353214966199
0.0,Nov,3,2,9,2,Other,False,False,0,0.8964126646518619,0.003264862102408112,0.02309384719967401,0,8.976451084727325,0.10652704988186189,59,1570.730987632243
0.0,Oct,3,2,7,2,Returning_Visitor,True,True,5,360.7891921265156,0.0004259686279109723,0.021452976152082442,2,416.543058335781,0.7012942996011314,3,291.29528899786175
0.0,May,2,5,2,1,Returning_Visitor,True,True,0,2.9657869696617185,0.005426044082174778,0.03998002662639869,0,0.7476887106894982,10.992219278134243,31,1260.6177792470412
0.0,Nov,3,2,3,10,Returning_Visitor,True,False,0,3.5375878477380405,0.010583269515831164,0.013879004140122846,3,109.16856463253507,0.15439583692330988,61,2759.2911875245604
0.0,Dec,2,2,9,13,Returning_Visitor,False,False,10,122.2351772159338,0.00267928039814651,0.05000541256640849,0,0.9860494732856288,8.5291257028366,87,4161.270906888748
0.0,Nov,2,2,4,13,Returning_Visitor,True,False,0,4.993106650618406,0.00151088050006475,0.09992895816199533,0,0.3898046016692645,0.13164112468509706,2,58.5370104804635
0.0,Dec,3,2,4,13,Returning_Visitor,False,False,0,3.5044672155664096,0.003035111380555749,0.033312911705747156,0,0.7646654844283592,0.1839304718464123,45,814.0724929481744
0.8,May,2,2,7,4,Returning_Visitor,False,False,0,2.242512102425092,0.18515886549915075,0.19413502740528737,0,0.14149785041804347,0.053004332479458106,1,40.48961406573654
0.0,Dec,8,13,9,20,New_Visitor,False,True,0,2.45016891211271,0.0004250660307860972,0.007742154902440547,0,1.6170309111475707,59.27958799144717,19,1248.0036771986365
0.0,Jul,2,2,1,2,New_Visitor,True,True,0,19.11775622367858,0.0001771802876706127,0.009981827289287985,0,0.4247870445250995,14.986290496647356,19,342.4397176862441
1.0,May,1,1,2,3,Returning_Visitor,True,False,0,1.8128497779368984,0.0963621931873995,0.099722398143916,0,0.4914937615394123,0.10842680397481926,3,453.3357299602547
0.0,Mar,1,2,1,2,New_Visitor,False,False,0,1.3467601716518174,0.0002267355949761567,0.009229283738740504,0,0.5338499546050557,0.04549620149630496,3,127.74000905232916
0.0,Dec,1,1,9,3,Returning_Visitor,False,False,0,2.297390809655184,0.019702554725888506,0.04666457957742234,0,0.799819409847213,0.05763161002374732,10,109.05318300247905
0.0,Mar,3,2,1,8,New_Visitor,False,False,1,102.90198947654679,0.000324575652142079,0.006653931834350463,0,1.773744538426382,0.10402663824480769,24,368.0908975541592
0.8,May,2,4,4,14,Returning_Visitor,True,True,8,342.08963019251786,0.002722761747676611,0.00830306534960654,3,527.3716620177028,18.17985371944391,121,4999.382308820517
0.0,Mar,3,2,4,13,Returning_Visitor,False,False,2,38.62101061344143,0.04285015150704527,0.07985262418906951,0,1.716930221766214,0.13106771001418163,28,1135.2616634909866
0.0,Nov,2,2,9,1,Returning_Visitor,False,False,1,12.943286509445246,0.07944914090659366,0.13316470062336272,0,1.53491219878194,0.126114229155097,30,619.8190180941874
0.0,Dec,8,2,9,20,New_Visitor,False,False,4,96.1780243578864,0.06582499276263039,0.04759133988881683,0,1.1771365702150993,0.15426477306927933,3,126.98148495655697
0.8,May,2,4,1,3,New_Visitor,False,False,4,25.871668739960743,0.00027267291527229454,0.029406277159448314,0,1.0817065238951682,0.06890417607565393,3,70.32035250365735
0.0,May,2,2,6,3,Returning_Visitor,False,False,1,59.91842138492144,0.026666400605747324,0.08478857783216558,0,0.4647424817084797,0.1291391410514228,6,90.71630392358381
0.0,May,3,2,3,4,Returning_Visitor,False,False,0,2.5519781097769725,0.024954406327803092,0.02880270167899252,0,1.7241967953741357,0.1525459252336076,15,835.4551278444252
0.0,Mar,3,2,1,1,Returning_Visitor,True,False,0,26.18701720047548,0.0003263830293122836,0.021735714291943986,0,0.11148840188975365,0.109837650764442,6,128.991079602018
0.6,May,2,2,1,2,New_Visitor,False,False,4,77.4008565610403,0.00951376479734518,0.027252652684479396,0,1.5845242477953183,0.1303120472695644,12,169.98589626719286
0.4,May,2,2,4,18,Returning_Visitor,False,False,0,3.653344702152981,0.00254811950334683,0.009522299258858686,0,0.47400254011149484,0.07768287993978998,72,817.4206726753952
0.0,Mar,1,1,4,1,Returning_Visitor,False,False,0,2.5879508644342417,0.05693035064876539,0.06817262559529114,0,0.9339187741279139,0.15106102910214808,15,1254.075411279938
0.4,May,1,1,7,6,Returning_Visitor,False,False,2,113.71715765297412,0.0007960270165266991,0.02399315882355932,0,1.6086711362004038,0.12975419036103816,15,282.2136338408656
0.0,Nov,1,1,1,10,Returning_Visitor,True,False,0,2.116742503643027,0.005403519960155487,0.03166745706540692,2,125.00734945175041,0.14474282484050371,28,717.5178740945138
0.0,May,2,2,3,2,New_Visitor,False,False,0,2.3232032224535892,0.0005708526198262277,0.00799885896136134,0,1.8325201869010777,9.129136129822554,11,458.892884811759
0.0,Dec,2,2,6,2,Returning_Visitor,False,False,0,2.6623271390795713,0.024962185835642983,0.04442814137431389,0,1.109743922948733,0.07056722245985361,11,136.9084144577384
0.0,Nov,3,2,1,3,Returning_Visitor,False,False,3,35.412522023916246,0.03313655677631406,0.0333285694343724,2,7.919096859873766,0.09459771168049723,12,180.54315325058997
0.0,Jul,3,2,9,20,Returning_Visitor,False,False,0,2.130594007670871,0.01898958075346136,0.06762213849092233,0,0.41072547435755796,0.08633890005427194,9,1387.1688952093764
0.0,Mar,2,2,6,3,New_Visitor,False,False,0,2.098929752409449,0.0002463768245529535,0.01187092552870445,0,0.44948053359980655,0.049018903110667075,3,136.81046361774207
0.0,Dec,1,8,3,1,Returning_Visitor,False,False,0,2.3621597737073854,0.016439980633445747,0.0285649752881109,0,1.8795278444886079,0.10835696007434288,27,355.46726576317855
0.0,Mar,2,2,9,2,New_Visitor,False,False,9,284.08944662809375,0.0003193943098488756,0.009521966997958736,0,0.5235610008239278,0.07775103757848668,29,1379.2528216662051
1.0,May,2,2,7,4,Returning_Visitor,True,False,4,88.25109151780605,0.01692355924045992,0.015370901545146823,0,3.1509263565143124,0.17542629557422618,79,1975.4563555926825
0.0,Dec,3,2,1,1,New_Visitor,False,False,2,59.13376661539077,0.039976420037543946,0.07728285122007712,0,0.2443873882293229,0.12013264169465951,3,70.94426237741573
0.0,Nov,8,13,9,20,Other,False,True,0,2.8073628038167984,0.001605411184870839,0.05120099415964794,0,1.5538824573158954,44.73483165980423,2,223.81215794881186
0.0,Nov,1,1,3,2,New_Visitor,False,False,1,237.8326209786152,0.0002902014163609446,0.0799287770694023,0,0.298918843269301,0.11099705951234981,2,75.46016255766155
0.0,May,1,1,3,3,Returning_Visitor,False,False,2,299.31998925054637,0.00037665547437277505,0.018180248410369044,0,0.9579263329505457,0.1512366161303221,23,1261.0910870497867
0.0,May,3,2,6,13,Returning_Visitor,True,False,8,574.2158830491243,0.044219355178178966,0.033456964325993675,0,1.8211701847612705,3.476052773469472,60,3012.8141060200173
0.0,Mar,1,1,4,2,New_Visitor,True,False,0,2.5985742092132567,2.9182090038062e-05,0.005250114702780862,0,1.3103785216806636,0.12414688187595993,45,173.2486989945173
0.0,Dec,2,2,1,5,New_Visitor,False,True,0,2.019306111335744,0.00020075251162236826,0.012488642982962197,0,0.5070986747741231,90.26911441395222,17,705.1954980037794
0.0,Dec,2,2,5,2,Returning_Visitor,False,True,1,114.92507345199584,0.0054049415005300045,0.031314390955177546,0,1.1737926602362339,0.13909793758017638,12,68.9980054050684
0.8,May,2,2,1,4,Returning_Visitor,False,False,0,1.6132955193519283,0.028526472503422717,0.06655433491356556,0,0.7305404543876182,0.09771274964174351,5,52.12908408008442
0.0,Oct,4,2,6,2,Returning_Visitor,False,True,9,242.88274598121643,0.00038561155206692,0.008693758811520458,0,0.8397748470305932,46.944444804755285,58,2684.0547279328343
0.0,May,2,2,1,2,Returning_Visitor,False,False,7,40.43661196948986,0.0006981558085204332,0.020476299946030854,0,0.4805188775062092,0.389129091525102,10,131.50870220139228
0.0,Nov,3,2,1,4,New_Visitor,False,False,3,115.8431516611292,0.0007808249551838632,0.008928646409948825,0,1.6471582539379372,0.10395679434433132,20,1335.7653273556457
0.0,Dec,1,1,8,2,New_Visitor,False,False,2,52.99797449260951,0.0006709339867196084,0.016270935929000377,0,0.8365166783332361,64.23460582639052,59,3159.594254691529
0.6,May,1,1,1,6,Returning_Visitor,False,False,1,18.924194534856618,0.008536022795445445,0.01996279251943335,0,1.9104911647736909,0.23667495309740272,102,2764.949992992539
0.0,Jul,2,4,3,1,Returning_Visitor,False,False,0,2.3761527508497196,0.07975080202515669,0.13301271335697334,0,0.4167273640632159,0.06361721742781176,2,58.970895661413664
0.0,Sep,4,1,1,4,Returning_Visitor,True,False,8,68.96523622274398,0.01109156451535097,0.020387203133091926,0,12.860054111236279,0.1075188332686264,61,1266.1407920978786
0.0,Mar,2,2,3,2,Returning_Visitor,True,False,1,13.913888921791857,0.00031332498333919026,0.008606913083826065,0,0.4016368985175616,0.12135287928469718,18,165.0451128512621
0.0,Jul,2,2,1,1,Returning_Visitor,False,False,4,18.877803457027415,0.000561492706398963,0.011100471538459887,0,0.9690726995467677,0.04219740040827943,29,631.4253603541116
0.4,May,2,2,1,6,Returning_Visitor,False,True,2,72.96444004678835,0.003977848451764819,0.042809397491631006,0,0.2461022138595109,3.3930565289500967,31,818.9955766530956
0.2,May,3,2,2,4,Returning_Visitor,False,False,1,14.209324091672887,0.006713329087202308,0.013323418412655195,1,925.0175904631602,0.7944532516805848,95,3413.229270511826
0.0,Nov,2,5,7,1,Returning_Visitor,False,False,0,2.36644255071878,0.000546481023924857,0.015999452929263993,0,1.183052718639246,0.056437473883285585,21,1302.361610674858
0.0,Nov,1,1,1,1,Returning_Visitor,False,True,2,74.35523875131915,0.0009535883802673794,0.007918656009713457,0,2.515914740470723,16.437703207291722,66,1596.8125478750335
0.0,Nov,1,1,9,3,Returning_Visitor,False,False,0,1.7930435419082278,0.0006986084252561897,0.026313689582128524,0,1.7693395800888363,0.0796185568787765,18,336.9996351462885
0.0,Nov,2,1,5,1,Returning_Visitor,False,False,0,2.0241805031895534,0.022203860333486414,0.033310451535573354,1,7.977872508289682,0.05351184033915434,59,2515.231050768128
0.0,Dec,2,2,2,10,Returning_Visitor,True,False,0,2.734041146934034,0.0026540965791802405,0.027930275563275816,0,1.5399923697113722,0.14619185382700337,71,1448.8211569632438
0.0,Dec,1,1,3,2,Returning_Visitor,False,False,1,35.844873082846625,0.00031239422400224174,0.019962875714773266,0,0.595926642417861,0.038211971039488396,28,520.8148459728939
0.8,May,2,2,3,2,New_Visitor,True,False,0,2.2589872896671235,0.0008415040959046485,0.024987346736430407,0,1.6560967825352924,0.1336656700405017,12,823.7611452043056
0.0,Nov,2,1,1,1,Returning_Visitor,False,False,0,2.028141750395288,0.0002198202178048191,0.05252443952580189,0,0.24130070209498453,0.017976373047279105,2,78.25295164808632
0.0,Nov,3,2,4,7,Returning_Visitor,True,True,0,7.763667400268946,0.018539962383213045,0.0294172890006873,1,56.97612026780844,71.17887930229911,11,385.86448881089683
0.0,Oct,2,2,1,4,Returning_Visitor,False,False,6,191.21220617592334,0.0008247462830674694,0.011763030949668227,2,78.54759733378867,32.22246410501062,24,717.070227947259
0.0,Nov,3,7,7,3,Returning_Visitor,True,False,0,1.841350179910622,0.18519757463915032,0.09933512986604423,0,0.6405121088027487,0.09490502484259328,12,111.83899035304785
0.0,May,2,2,4,1,Returning_Visitor,False,False,3,41.49035127162932,0.002699508596421433,0.03999102306082394,0,0.18814110755915683,4.326363303241366,34,1133.0427480740077
0.0,May,3,2,3,2,Returning_Visitor,False,False,3,46.37602744081956,0.00026069420983576347,0.010522394776436683,0,0.3529358506202227,0.038211971039488396,22,4052.492900534658
0.0,May,1,1,3,3,New_Visitor,False,False,0,2.3275503054261155,0.03321238729857133,0.02663468261208898,0,1.81065616011618,0.1321996396793761,14,387.90277796423095
0.4,Mar,2,2,1,5,New_Visitor,False,False,2,62.936907505989076,0.0009696577849121692,0.01998838497509786,0,1.8395938426256033,0.09959853495460559,10,314.9076513782143
0.0,Nov,2,13,9,20,Returning_Visitor,False,True,9,311.98988833931236,0.00038566868276890894,0.00833144888600993,0,1.1861394047735834,29.035412968175493,45,1500.1719421589926
0.0,Mar,2,2,2,4,Returning_Visitor,True,True,1,36.88593356183438,0.004555239347371756,0.011848206913850351,1,137.47977516055118,55.86166394029578,43,2366.7809644222257
0.0,Mar,2,4,1,1,Returning_Visitor,False,False,0,2.300528940558428,0.0005883139866476045,0.019971126927247916,0,0.7660373449325096,0.06500540069109852,6,109.91001751199364
