SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue,Administrative,Administrative_Duration,BounceRates,ExitRates,Informational,Informational_Duration,PageValues,ProductRelated,ProductRelated_Duration
0.0,May,2,4,9,2,Returning_Visitor,False,False,2,33.31058344979241,0.00013212451419574025,0.0222212137882715,0,1.4222708940503943,0.133506565970302,10,107.90568602212838
0.0,Dec,1,1,1,2,Returning_Visitor,False,False,1,161.38408698797224,0.005404718596519709,0.009085073850801893,0,0.9908509850501551,0.14693992976718814,64,1146.4739719695726
0.0,Aug,1,1,3,2,Returning_Visitor,False,False,9,72.54822142273188,0.031482744904596925,0.04067953107475448,0,1.21803516149507,0.13124884681914134,19,385.0257795602083
0.0,Aug,2,5,3,2,Returning_Visitor,False,True,4,85.9828464085626,0.0004244979238880575,0.009511349511942565,0,0.4271878004073627,5.9077877148163305,66,1891.3480909131056
0.2,May,2,2,2,3,Returning_Visitor,False,False,0,2.062493994832029,0.00036383400794828,0.030766902406047705,0,1.5919515863060703,0.06748649719076238,11,134.7921216495335
0.0,Dec,3,13,9,20,Other,False,False,4,140.49486881196498,0.0007576833825778974,0.009614731087501676,0,2.6140951032821835,0.43825067673670964,56,1381.4462621772843
0.0,Mar,2,4,7,1,Returning_Visitor,False,False,2,41.373120725004526,0.002737128612529684,0.006655047329809891,0,1.4935218989846826,0.06460237974369268,64,505.70096739627786
0.0,May,2,2,7,6,Returning_Visitor,False,True,6,441.772390495213,0.00042396173795467614,0.009612522718549923,0,0.8759576678275598,5.29110423147435,63,3732.8214503942672
0.0,Mar,2,2,5,2,Returning_Visitor,False,False,3,578.6765655987833,0.00019306072887360844,0.020203787857321083,0,0.5883814096450338,0.1085106166553909,5,1839.1187880184332
0.4,June,1,1,4,13,Returning_Visitor,True,False,0,1.2120263218879515,0.1880418892413049,0.17479523347330375,0,1.0889087915419555,0.05449700265503527,3,70.48757431258758
0.0,Nov,3,2,6,1,Returning_Visitor,False,False,0,2.5040958911180473,0.0330697744720102,0.03683599890453684,0,0.3946061134337909,0.07869161299250126,23,783.5671965466514
0.0,Dec,3,2,9,3,Returning_Visitor,False,False,0,3.7073892692015304,0.0023476934700736997,0.09302265769519046,0,1.8706214688718186,0.41647339647045833,5,122.99754538312555
0.0,Aug,3,1,3,4,Returning_Visitor,False,False,10,298.6704502037898,0.024980405210061455,0.03109168154028106,0,1.2990606725214267,0.0709897998197732,71,1616.1228415308303
0.0,Dec,2,2,4,1,Returning_Visitor,False,False,0,0.6442818522453296,0.0005899956904207456,0.08568661104355867,0,0.6127319335937033,0.24921630333616748,4,354.9544512510299
0.0,Nov,1,1,5,10,Returning_Visitor,False,False,0,2.4967907339334467,0.18507394934124627,0.19351617563530277,0,0.8226265907287132,0.13388538518506315,3,44.75761934922789
0.0,May,2,2,3,1,Returning_Visitor,False,False,8,39.84316000640391,0.003313988751577613,0.03218317662866634,0,1.5418572425842016,0.07806456271649154,128,5135.871911242303
0.0,Nov,1,1,1,2,New_Visitor,True,False,0,8.722333478927613,0.0004111870942987164,0.009087704707364417,0,0.6123889684676657,0.08372164672831835,32,1351.9090600705317
0.2,May,3,2,3,13,Returning_Visitor,False,False,0,14.865972522808159,0.005423898523403704,0.033279550583954896,0,0.14732825756068266,0.2958509230423795,16,789.3515115688674
0.0,May,2,6,4,1,Returning_Visitor,True,False,0,1.6137070775031734,0.020090920864126453,0.08565014548651312,0,7.749768546722223,0.1159839140063629,21,1145.1353640681507
0.0,Dec,1,1,7,2,New_Visitor,False,False,4,173.06037839571601,0.0006541748474340439,0.009068697047902986,0,0.09519755840296774,0.1334080729744641,4,360.7146271765232
0.0,Mar,2,6,2,1,Returning_Visitor,False,False,0,1.1790502250194375,0.0003844823805452567,0.047567670736178354,0,0.5542563796042927,0.06649807086667568,10,337.5043402519136
0.0,May,3,2,9,4,Returning_Visitor,True,False,1,62.93915236863223,0.0003173117358324532,0.024960821641732692,0,0.8946492671966089,0.16724741566217832,11,597.7537241757091
0.0,May,2,2,6,3,Returning_Visitor,False,False,4,66.94988594395774,0.0006896929241803588,0.028564723929298295,0,0.4429641962050922,0.2506375296429425,4,72.96002010420207
0.0,June,2,2,3,1,Returning_Visitor,False,False,1,60.461856852471826,0.0010425300795466918,0.05634742742661554,0,1.5478698499500485,0.2530746144069569,3,110.88135148026049
0.0,Nov,1,1,4,1,Returning_Visitor,False,False,0,0.8442476689815448,0.0008510984064819369,0.04788405087715842,3,14.987607229607452,0.12457637318337718,21,1368.9627307737092
0.0,Mar,3,2,9,3,Returning_Visitor,False,False,1,190.9788915729062,0.003043087755928039,0.06438736617223273,0,1.5664542727172117,1.3786723862764605,3,903.2097602049143
0.0,Nov,3,2,1,1,Returning_Visitor,False,False,0,2.2925164178013744,0.024961906476486256,0.031085340298586964,0,0.5636879205703267,0.07938682090720768,24,766.1699966726512
0.0,Dec,3,2,1,2,Returning_Visitor,True,False,0,2.0281674727797405,0.0002441523720372627,0.01996386343469293,0,1.5447831638157101,0.14189188976137435,20,1123.0885856695304
0.0,Mar,2,4,1,5,New_Visitor,False,True,1,66.9066796873297,0.0005999659065551007,0.007997991678622357,0,0.794674932956649,54.97787397282421,14,417.624253003325
0.0,June,2,1,5,2,New_Visitor,True,False,2,99.24066239891121,0.0004237973881231248,0.011259648793580233,0,1.7570249885320484,0.09426246095821063,14,182.46279723257305
0.0,Nov,1,1,4,3,New_Visitor,False,False,4,88.62328577839249,0.033181807953280615,0.023076854122053538,0,1.5153631865977961,0.06442325932262342,23,160.33295236304403
0.6,May,1,1,6,3,New_Visitor,False,True,0,2.335125547647471,0.0006012966268490397,0.00658787687592686,0,1.6140728369354962,8.436666813375616,30,798.4596533083132
0.0,Sep,1,1,1,6,Returning_Visitor,False,False,0,2.3796895787119823,0.049485952552464345,0.09888660774051172,0,1.4924930036065702,0.09978012909584416,8,141.97542811927545
0.0,Dec,8,13,9,20,Other,False,True,0,2.9278721749782615,0.0006607141359306557,0.008301651330592992,0,0.9642711877822413,71.95074373681358,15,1180.403856799953
0.0,Mar,2,6,1,2,Returning_Visitor,True,False,0,2.2384736880659992,0.00891110460416764,0.039983430299889065,0,7.962974960642322,0.14043108005140723,30,936.7670153088706
0.4,May,2,5,1,2,Returning_Visitor,False,False,0,2.8582288190722505,0.056978675160305074,0.09897565634485295,0,1.366453319787793,0.0917506165667906,9,114.57782853527937
0.0,May,3,2,4,2,Returning_Visitor,True,False,6,402.39190846662024,0.01424287789519872,0.020806280101739346,0,1.601468868553614,0.11291078238540245,22,1759.8328561642656
0.0,Mar,3,2,3,13,Returning_Visitor,False,False,0,0.0930511534214177,0.1987181857533048,0.19816479451427324,0,0.037236452102613664,0.1305776404989225,1,14.739671577513219
0.0,Mar,2,2,1,1,Returning_Visitor,False,False,3,485.11517625759,0.011739150871080468,0.02281753697627705,0,0.7349990010261069,0.11531341256178972,34,1562.7962795208468
0.0,Nov,3,2,4,4,Returning_Visitor,False,True,0,4.857330384735877,0.0018758423988398413,0.019981388966184857,0,2.537541329860672,17.78851739209902,32,1425.1227831945755
0.0,Nov,1,1,3,2,Returning_Visitor,True,True,0,47.36452344279925,0.004544640299248944,0.012350481201968848,0,6.522810632362951,0.12121433370165936,50,1954.091464557201
0.0,Dec,3,2,4,10,Returning_Visitor,False,False,0,2.0898497506976037,0.0005631490098319039,0.049838513723448545,0,0.4283881783484943,0.3270626133039348,3,242.827121931341
0.0,May,2,2,1,1,Returning_Visitor,False,False,1,57.975877776799024,0.006655400546993732,0.03997954320734077,0,1.5112476050853447,0.13698791455395684,26,431.8256661407128
0.0,Nov,1,8,2,3,Returning_Visitor,False,True,0,2.786180420219901,0.18798904534582822,0.1692456625141098,0,1.0333484411238822,0.7002846121152285,3,278.96738592438726
0.6,May,2,2,2,1,Returning_Visitor,False,False,0,1.484580707550022,0.07494748098036982,0.09991587467886595,0,0.8454337716102136,0.07053995940437494,9,134.30492872223255
0.0,Jul,2,2,1,4,Returning_Visitor,False,False,10,113.97451956272128,0.0014275103624371266,0.006652303464797217,3,100.97644306421286,0.10113510076508582,80,2636.90861669324
0.0,Nov,2,2,1,2,New_Visitor,True,False,0,2.105874796211711,0.0007530638415900764,0.06294249402880697,0,1.416869193315304,0.08357169992318558,2,64.89491967537573
0.0,June,2,4,5,2,Returning_Visitor,False,False,0,0.1324064016342308,0.19938782876278738,0.19715758276469053,0,0.04632502794261001,0.12021645437523115,1,11.80957441641526
0.4,May,1,1,1,3,Returning_Visitor,False,False,0,0.5075931012630492,0.07929356444967497,0.09769467910860614,0,0.36150997877116264,0.03143831922579311,11,158.38999286669716
0.8,May,2,2,2,13,Returning_Visitor,False,False,0,2.108832870423785,0.007992794037923173,0.026642074633324922,0,0.45050942897791935,0.06748649719076238,47,1078.4058262675
0.0,Nov,1,1,4,1,Returning_Visitor,False,False,0,2.2600290462374626,0.0007857453766918169,0.05083350555936813,0,3.090435882409431,0.03991361503964636,19,139.25109867979975
0.0,Nov,3,2,3,13,Returning_Visitor,False,False,0,1.3339504241943136,0.19299820178684585,0.13244319120468817,0,0.6823538541793357,0.048406908338680436,4,109.30920060910283
0.6,May,2,2,6,13,Returning_Visitor,False,False,0,2.107701085507861,0.09661906565378278,0.09854405194867437,0,0.6657200455665122,0.12315859005029013,10,334.95317004418797
0.0,Mar,2,2,7,2,Returning_Visitor,False,False,10,591.1159345888808,0.006859173976443401,0.019256220305092813,0,9.586191786187037,1.7053033091260996,129,4315.756388858778
0.0,Mar,2,2,5,1,Returning_Visitor,True,True,8,506.4067742228506,0.005201363557173553,0.013634293968712092,0,0.845090806484176,2.845963406885716,181,5440.931783697472
0.0,Jul,2,2,1,13,Returning_Visitor,False,False,3,87.91815339361847,0.0006704230012634992,0.03379924075532782,0,1.3888317942617392,0.13126329331278844,12,169.70056969726684
0.0,Dec,2,2,9,1,Returning_Visitor,False,False,0,3.6165402570650707,0.18607342722853784,0.10786036919758757,0,1.8576959706842762,0.6200885172947438,4,135.00804324055542
0.0,May,1,1,3,4,Returning_Visitor,True,False,0,2.1988483548164295,0.18552367851551357,0.11176197429091772,0,1.7164800800382893,0.13139775683058064,4,107.80502698251179
0.0,Nov,1,1,1,4,Returning_Visitor,False,False,4,52.39532225373509,0.0005372403899914913,0.022846591227664574,0,1.5157811753451544,0.13098103105229908,2,92.13350118696688
0.0,Nov,2,2,1,2,Returning_Visitor,False,False,0,2.364346176385875,0.021401055117286655,0.04971798843708609,0,1.0132849812506892,0.12454866406676962,37,1729.3014550452951
0.0,Dec,8,13,9,20,Other,False,True,3,147.25219592239245,0.0015383971622473446,0.01332320603671993,0,2.1628631949423585,93.55210600313465,13,408.37318460792636
0.0,Nov,3,2,1,1,Returning_Visitor,False,False,8,98.98822073444865,0.01999764826074508,0.05299427706287468,0,0.5650597810744771,0.1316444584913233,80,2574.7331857900085
0.0,Nov,3,2,6,1,Returning_Visitor,False,False,0,2.343716824054713,0.030244833199017766,0.09951604042349022,0,0.7181937098502646,0.13058319684263295,4,118.27545861721455
0.0,Dec,2,2,3,2,New_Visitor,True,False,3,83.53773216009141,0.0002806608638776541,0.007687189515832437,2,132.76545704779642,0.13015535837693054,18,241.5908485862093
0.8,May,3,2,1,6,Returning_Visitor,True,False,1,41.156226794421684,0.006048108727400395,0.011669187942952275,0,0.4558253884315021,0.09087819879147273,74,2616.6096314247984
0.0,Nov,2,2,9,1,Returning_Visitor,False,False,0,1.845311427116356,0.0004331793552864408,0.07572352697103121,0,0.9627278447150721,0.09228224614862493,7,70.83241803117734
0.0,Oct,1,1,1,2,New_Visitor,False,False,0,66.7687303912355,0.0008918511253643038,0.0414975937244854,0,1.548512909561369,0.24610128677337284,3,86.91741694230586
0.0,Dec,1,2,9,20,New_Visitor,True,True,8,155.63226255305457,0.0019580865015068056,0.008681406306590289,0,1.794804740697129,105.47958278852043,79,1271.1319259408208
0.0,Mar,3,2,1,1,Returning_Visitor,False,False,2,73.90189140025846,0.00023454529374641227,0.01110940926787265,0,1.6613055653869886,0.1347718221476042,5,199.7099222930274
0.0,Nov,2,2,1,3,Returning_Visitor,True,False,3,46.95922636091709,0.0006419430996199542,0.024969035927736413,0,0.3387027978896624,0.15146370868676054,30,1599.9953132641683
0.0,Nov,2,2,8,10,New_Visitor,False,False,0,2.44697933644056,0.0006515512147966631,0.010479121995332987,0,0.5720905661582479,0.055586651883206606,3,70.03336786031723
0.4,May,2,2,1,3,Returning_Visitor,False,False,0,1.8604361891746137,0.0006050730328714838,0.0982254895994691,0,0.3891186714171893,0.12217953459682286,2,33.250132713455336
0.0,Nov,2,5,1,2,Returning_Visitor,False,False,0,0.15298430919648606,0.19869490286928282,0.19830517245846593,0,0.07890671491618183,0.2527277524372484,1,14.221891282448262
0.0,May,2,2,9,2,Returning_Visitor,False,True,7,71.8027358543873,0.000171476809135854,0.010139529953391433,3,30.8476754801614,19.355056837500822,32,805.3566691240146
0.0,Nov,4,1,3,3,Returning_Visitor,False,False,0,2.202976797521107,0.02849034397867915,0.04984697526894577,0,0.4652569293975361,0.04757101304035723,100,3473.7791569285578
0.6,May,1,2,1,2,Returning_Visitor,False,True,0,1.6451398313045182,0.0001603299705772374,0.007676930047039058,0,0.42392963171000553,53.982766362424094,25,676.4928598606787
0.0,Nov,3,2,4,20,Returning_Visitor,False,False,0,3.759810876278652,0.0073304626908445416,0.0086203978698363,0,1.719759684056024,0.3628613198411384,79,1435.3739238530395
0.0,Nov,3,2,1,2,Returning_Visitor,True,False,8,81.97826646055493,0.014198950965719085,0.012786604169236899,0,0.5187594890594014,0.05852721212909362,89,3173.8095957730125
0.0,Nov,3,3,3,20,Returning_Visitor,False,True,7,400.1644505947829,0.020987440864245258,0.05993689495921254,4,18.442766763918122,54.984656725353915,12,937.9400698968768
0.0,Sep,2,2,1,2,Returning_Visitor,False,False,9,317.96507382330674,0.006181665824533831,0.006886710772045255,1,15.918577367439866,0.015139189623028331,35,3657.8342774460125
0.0,Aug,1,4,5,5,New_Visitor,False,True,1,190.95312891008024,0.00046017018176763846,0.009827995523711204,0,1.500476356595726,0.15006182148606947,8,508.25470921221137
0.0,May,2,2,1,3,Returning_Visitor,False,False,0,3.5327924603507648,0.00018225308347797267,0.01997414729401863,0,0.4542820453643329,21.241151250948974,11,353.44633493551953
0.0,Aug,3,2,3,7,Returning_Visitor,False,True,12,759.8900080888064,0.0006544675509351194,0.008913923492271617,0,1.548609368503067,7.727445251573603,35,1352.1117779242009
0.0,Mar,2,5,7,3,New_Visitor,True,False,0,2.079136377573004,0.00018540086000740197,0.019998135828522848,0,0.5780924558639059,0.09606443359050108,5,115.46443881466986
0.0,Nov,4,1,1,2,Returning_Visitor,False,True,3,275.69173829875183,0.0027360156922047385,0.007065584390732771,4,84.8522565424442,0.4620734248970819,106,3198.9186276924056
0.4,May,1,1,3,4,Returning_Visitor,False,False,0,2.3456974476575803,0.006896309911877147,0.039756286602134615,0,0.6924713253974448,0.141809424697102,23,1168.9385376607065
0.8,May,3,2,1,13,Returning_Visitor,False,False,0,0.3614385128021315,0.19899589423591513,0.19760732959587035,0,0.12966555356974635,0.7718941851275503,0,12.834166090935472
1.0,May,3,2,3,2,Returning_Visitor,True,True,11,546.7168606645747,0.007830809596615983,0.019035060435488287,3,108.31270133256915,8.433481737425929,55,3142.2065744855095
0.0,Mar,1,1,3,3,Returning_Visitor,False,False,0,2.063857281208029,0.0749171143068686,0.1937703948809896,0,1.6794719994067933,0.12721797563329834,4,74.87337611243129
0.0,Nov,1,1,6,2,Returning_Visitor,False,False,2,32.92545413027128,0.0006320511684808737,0.03033929020269871,0,0.41792774200434757,0.14445419711555055,12,1377.2881589008307
0.0,Nov,2,2,1,2,Returning_Visitor,False,True,9,500.30176881551705,0.0036744599898119673,0.014283671674594604,1,105.08925600204664,1.657481146280585,102,3535.637324253051
0.0,Dec,1,1,9,1,Returning_Visitor,True,False,0,2.379843913018699,0.012109357397564479,0.047216717317625945,0,0.5153298377990254,0.08204496881637932,24,153.85283879265188
0.0,Nov,2,6,1,8,Returning_Visitor,False,False,0,2.6774390399456034,0.0008635938482979551,0.03899481774010628,0,1.5154274925589282,0.5674443460010269,3,101.7924488250166
0.0,Nov,1,2,2,13,Returning_Visitor,False,False,0,1.539575165510149,0.07422115693815719,0.09978579728762385,0,1.5023412294685556,0.1165426652101739,8,133.76704245122136
1.0,May,1,1,2,4,Returning_Visitor,True,False,0,2.0730015888810063,0.18710705812906353,0.10154990790404606,0,1.8076980859041054,0.11939229634960995,3,79.91374419722706
0.0,Feb,2,1,4,3,Returning_Visitor,False,False,4,70.480453398398,0.012482267872942635,0.026826685751615047,0,0.31126558780665453,9.90511910040656,44,1182.022120144264
0.0,May,3,2,3,2,Returning_Visitor,True,False,0,0.18040437102319115,0.19814816765742627,0.1977379120257438,0,0.03655052185053847,0.31273225358507206,1,15.67877060820659
0.0,May,2,2,4,3,Returning_Visitor,False,False,0,9.788562097549438,0.0007552256084781886,0.033324091806456166,0,0.9685582518577113,0.13023648099510268,11,180.49121283377798
0.0,Feb,1,1,1,4,Returning_Visitor,True,False,0,2.7907461434602765,0.00040536904281770694,0.0073888570498873716,0,1.5776756629347548,0.1306409828172213,28,1332.9284513645762
0.0,Nov,2,2,6,3,Returning_Visitor,False,False,0,2.0717283308505916,0.08471625518886769,0.09814058574472764,0,1.2134051322935637,0.13291560799527463,2,128.93626198545098
0.0,May,3,2,7,1,Returning_Visitor,True,False,5,63.73463715177635,0.00663660306057167,0.04461604994254493,3,50.860164577094324,0.15318895726744508,8,426.0428215320436
0.6,May,2,2,9,2,Returning_Visitor,False,False,2,71.4420163154602,0.0003121848031514283,0.026274371010274054,0,0.955182611942245,0.13705989020476148,5,163.96473949303228
0.0,Nov,2,2,4,3,Returning_Visitor,True,False,0,1.3551971137523422,0.0006469390153231621,0.040874085469292464,0,0.47280216217036325,0.12169000687008921,5,100.44725261503349
0.0,Oct,3,2,9,20,New_Visitor,False,False,6,98.82973396878131,0.0003681648006775094,0.00908984214141178,0,1.5079680010676102,0.3786204049172371,1,63.6150209256169
0.0,Nov,2,2,3,1,Returning_Visitor,False,False,0,2.124832193553439,0.0007786916198422905,0.06665734089710244,0,1.5839133411645638,0.12766132149901938,3,86.86487093381584
0.0,Nov,2,2,9,3,Returning_Visitor,False,True,2,242.47349634170547,0.0005683503431799709,0.0111086369618272,0,1.5030807480215742,71.53593996715537,28,1570.6787385391633
0.0,Oct,2,5,6,1,Returning_Visitor,False,False,0,1.7969533443450563,0.0004249715619852842,0.03747128982978027,0,0.3651111125945574,0.1304809601183612,11,1326.457235515117
0.0,May,1,1,2,4,Returning_Visitor,True,False,0,0.07700038552285862,0.1993488326226766,0.19883310426761203,0,0.034492731094312876,0.22710194592761945,0,9.780624266092975
0.0,Mar,1,1,5,8,New_Visitor,True,False,8,293.7974620947813,0.0008739476292296655,0.010665549265101432,0,2.1422852873801093,0.08319001714648402,5,89.3846353011979
0.0,Nov,4,2,1,2,New_Visitor,False,True,2,57.987002708964866,0.00030793181112342993,0.005312240789460303,0,1.8608791157603126,53.97755101022563,64,3025.9664764856116
0.0,Mar,2,6,1,8,Returning_Visitor,True,False,0,2.302445258200163,0.01662721346476606,0.03928493251257324,0,0.30955076217646654,0.24608571169055887,15,1136.4820270889893
0.0,Nov,3,2,9,20,Returning_Visitor,False,False,0,3.7492524498984947,0.0030781430614352234,0.03749291868694371,0,1.6226255297660592,1.7456659339177578,8,954.4746681977908
0.0,Aug,2,11,4,1,Returning_Visitor,True,False,0,0.41401506662369364,0.0002916216762751635,0.00830286988500702,3,204.61054105162623,0.1527479820085714,78,1845.6187336827938
0.0,Nov,2,2,1,2,New_Visitor,True,True,4,86.95022242537567,0.0002804920406662226,0.006027361433000337,0,0.32155454158778246,0.057855510550083894,80,2213.8629641590687
0.0,May,3,2,8,3,Returning_Visitor,False,False,0,1.7243647754192009,0.0006305173851378868,0.0925864970935344,0,1.149870842695119,0.08598448033304906,3,40.11292046308518
0.0,Nov,3,2,2,1,Returning_Visitor,True,False,0,2.026546962559213,0.00033619691843274,0.01761643923712206,0,0.6348531842231283,0.11795351199979665,30,527.9150336314182
0.0,May,2,6,9,1,Returning_Visitor,False,False,4,55.89316418409348,0.0023779176131734844,0.021426473634978946,0,11.899080481968424,0.15123349458315458,59,1267.4538951803293
0.0,June,2,2,3,13,Returning_Visitor,False,False,8,227.5504744348183,0.004021417292532265,0.009978997336729526,1,124.91672383248807,0.10499048407138166,34,2179.7462746227343
0.0,Aug,1,2,1,4,Returning_Visitor,True,True,0,162.41801225585178,0.00028987143032139557,0.005125401874567965,0,0.4270163178443439,50.39065522553742,15,1278.6383628125348
0.0,Mar,2,2,1,2,Returning_Visitor,False,False,1,23.177168089447754,0.014243609850747435,0.04983101186236571,2,55.46385868191718,9.131410911156442,67,4165.718022680071
0.0,May,1,6,9,4,Returning_Visitor,False,False,0,1.8064706265925994,0.0238038385781859,0.03999322564245697,0,0.808393537998153,0.08385796200571176,47,1905.0396076383745
0.0,Nov,2,2,1,8,Returning_Visitor,False,False,0,1.9104405045508939,9.774640097242525e-05,0.013596928737293021,0,1.500637121498556,0.049989138724792236,76,3020.491908072993
0.0,Jul,2,2,7,10,Returning_Visitor,True,False,0,17.944921264052397,0.03880262883652434,0.0665565173432602,0,1.750497933477145,0.07679683063673276,11,121.47276600729674
0.0,Dec,3,2,2,2,Returning_Visitor,False,False,0,2.5053048431873304,0.01816620776331579,0.03936550738695526,0,1.5816626325249419,0.07629246411037713,24,442.1408622231875
0.0,May,2,4,6,1,Returning_Visitor,False,False,0,2.6916120737791074,0.00017558253022944968,0.014283791694842934,0,0.8576090335845483,0.033297163538233275,86,2719.9599229662217
0.0,Nov,2,1,1,2,Returning_Visitor,False,False,2,37.36992466410346,0.006639387745334625,0.03410424764340114,0,1.559605687856648,0.1484832045414276,9,599.0585643649101
0.0,Dec,2,2,4,2,Returning_Visitor,False,False,0,0.9931288301944614,0.0030082623445913783,0.015102766962143242,3,55.75525498815946,0.10177766464946846,90,3146.429621752671
0.0,Nov,4,2,1,3,Returning_Visitor,True,False,0,2.3358329132199236,0.00022899537703096825,0.016201680276734708,0,0.8396033644675744,0.15468253910400176,17,706.8559346654424
0.0,Nov,3,2,1,20,Returning_Visitor,False,True,5,141.41178277563498,0.0012977515739716146,0.009996036724411071,0,1.114116728305711,88.79819131913102,18,495.7727115544519
0.0,Dec,8,8,1,20,Returning_Visitor,False,True,0,2.5242493793368324,0.002408665967535317,0.04279913914605836,0,1.6348758153617151,70.63875153278556,7,566.6385833737161
0.0,Nov,2,4,1,10,Returning_Visitor,True,False,0,2.41692273020744,0.0035053360165324377,0.01999342826352763,0,0.5180735588073262,0.06366199753307906,86,3441.3657959764587
0.0,May,3,2,1,2,Returning_Visitor,False,True,4,344.16019147038463,0.000425374456322998,0.028569789918580564,1,17.632145373103523,0.13012646538963635,1,57.12966541945935
0.0,Dec,1,1,2,2,Returning_Visitor,False,False,0,1.0263107061385979,0.0006924825990858978,0.0994097024266641,0,1.579186853021358,0.09319555850716083,5,77.3194678443513
0.0,Feb,4,1,1,4,Returning_Visitor,False,False,0,8.821344081163407,0.019841139711276847,0.033252383675295136,0,0.6971013545989524,0.12928692300666314,24,1028.103270008689
0.0,Mar,3,2,2,1,Returning_Visitor,False,False,0,2.3397041320800733,0.018180156369176578,0.038089922741842336,0,0.480690360069228,0.14748184304669207,23,1245.4855202967365
0.0,Sep,2,2,4,3,Returning_Visitor,True,False,0,3.675294470219387,0.0009092906858873966,0.06660310778191059,1,19.39228592813014,0.05830331160275705,9,70.92937555625494
1.0,May,1,1,1,1,Returning_Visitor,True,False,0,2.233290627598756,0.03633472678257695,0.03977048763530597,0,1.5010551102459146,0.04773520675967071,23,393.36086577073524
0.0,Nov,4,6,3,3,Returning_Visitor,False,True,0,1.0988478302955476,0.0011372440463532805,0.09839403647706466,0,0.41929960250849796,0.130755443497656,4,417.6642684655617
0.0,May,3,2,1,13,Returning_Visitor,False,False,2,82.61448859048807,0.014256893229990289,0.03331424575303729,0,0.7494035363196861,0.13357854162110663,13,637.936060667038
0.0,Nov,2,2,1,2,New_Visitor,False,False,3,74.24169469679342,0.0027607142975274346,0.0047558507572590565,3,359.3345641344787,0.38633429147252857,100,2446.175958399972
0.0,Sep,4,1,1,2,Returning_Visitor,False,False,4,190.57824933684196,0.00016720024249458165,0.007575700780893602,0,0.22432392835612341,0.25471236194891395,15,1376.8101344853642
0.0,May,1,1,3,2,Returning_Visitor,False,True,0,1.8649633288383098,0.00023670926547676407,0.01460223292281306,0,0.8173106312751305,0.15383335454976205,13,630.3557970228943
0.0,May,3,2,4,13,Returning_Visitor,False,False,0,0.10025342106820703,0.1993401508693125,0.19786650766800806,0,0.06124401092524553,0.13997752219790938,1,13.042322254180908
0.0,May,2,2,1,3,Returning_Visitor,True,True,2,49.67192099094393,0.006053398624962631,0.01807414214176452,0,0.41535550355906553,4.095434334898001,87,2434.492799920796
0.0,Mar,2,2,4,13,Returning_Visitor,False,False,0,2.29324950575828,0.09848657416622325,0.13250008261314541,0,1.2944306433199204,0.0740977881443431,9,117.91226666180445
0.8,Oct,2,2,3,2,Returning_Visitor,False,False,0,2.127095763385287,0.000835828375284522,0.06344107820407074,0,1.5019232407211973,0.1309165774652582,4,119.2339278334993
0.0,Mar,2,2,3,2,Returning_Visitor,True,False,4,28.477099903992244,0.00035974541667661066,0.02099292597105846,0,0.2521041035651689,0.06313956297162707,4,1040.1958278357972
0.0,Mar,1,1,1,3,New_Visitor,False,True,0,24.951547452979465,0.0006443841088903544,0.006404531555086494,0,1.5327257961034502,54.90900174817203,26,477.91002504825593
0.8,May,2,2,8,13,Returning_Visitor,True,False,9,62.047592073678985,0.005106043581226827,0.01666090976380394,0,0.8155958056449425,0.08894252185248622,93,4031.617139442285
0.0,Sep,3,2,4,4,Returning_Visitor,False,False,6,113.3975454494357,0.0003427398574402012,0.010879724442953527,0,1.63847694918511,0.6836267892381248,2,59.62342942484787
0.0,Sep,2,2,1,1,Returning_Visitor,False,False,7,341.8979984283446,0.006119638138289976,0.013636032681520343,1,43.48257114489873,0.035136441068437226,117,3987.5919340819214
0.8,May,3,2,1,3,Returning_Visitor,True,False,0,0.1461421549320362,0.1982871115862662,0.19828896873984972,0,0.07582002878184345,0.31427149737872007,0,12.90113271120936
0.0,Oct,2,2,9,4,Returning_Visitor,True,False,1,10.911346422504195,3.217072244286528e-05,0.006211236451871407,0,0.9177994132041467,0.15039168174315884,4,86.53363713041927
0.0,May,2,2,7,1,Returning_Visitor,False,True,3,18.872255491642317,0.039957873086165045,0.028568626601700828,0,1.5444616340100499,53.728216622275525,28,444.9261931458239
0.0,Dec,2,2,2,2,New_Visitor,False,True,3,103.52287817895412,0.0007223558209342967,0.019962185226141693,0,1.63095315173266,0.15301284021359152,2,94.84518296681344
0.0,Nov,2,2,1,1,Returning_Visitor,False,False,2,120.58724809885024,0.008326327607678258,0.039980137895150716,0,1.432302623986991,0.09606443359050108,27,541.6357314573404
0.0,Dec,3,9,4,1,Returning_Visitor,False,False,0,3.6044507363722453,0.01759581445702356,0.03554028701929295,0,2.732754441408005,1.7795596804651064,9,888.1650732193224
0.0,Nov,1,1,1,20,Returning_Visitor,False,True,2,90.9852259023623,0.0008578777685800796,0.018179423383959562,0,1.516584999859305,23.11990357028287,20,774.3612435697985
0.0,Dec,2,2,3,20,Returning_Visitor,False,False,0,2.3108307555317826,0.0016700267856336823,0.11664670508454739,0,1.536037553101751,0.2550998817319216,3,41.85884127169847
0.0,Mar,1,1,3,3,Returning_Visitor,False,True,0,3.633982483474983,0.08480648139082798,0.041643433339614865,0,1.9381105750799072,27.612043421080454,19,1261.5818556666375
